,AT,DE,PL,SK,sum
2023-04-05 15:00:00+00:00,0.0,0.0,0.0,332.0,332.0
2023-04-05 16:00:00+00:00,0.0,0.0,0.0,25.0,25.0
2023-04-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-04-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-04-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-04-05 20:00:00+00:00,0.0,0.0,0.0,18.0,18.0
2023-04-05 21:00:00+00:00,0.0,0.0,131.0,54.0,185.0
2023-04-05 22:00:00+00:00,0.0,0.0,137.0,40.0,177.0
2023-04-05 23:00:00+00:00,0.0,0.0,365.0,12.0,377.0
2023-04-06 00:00:00+00:00,0.0,19.0,530.0,0.0,549.0
2023-04-06 01:00:00+00:00,0.0,0.0,510.0,0.0,510.0
2023-04-06 02:00:00+00:00,0.0,38.0,454.0,0.0,492.0
2023-04-06 03:00:00+00:00,0.0,203.0,226.0,0.0,429.0
2023-04-06 04:00:00+00:00,0.0,230.0,163.0,4.0,397.0
2023-04-06 05:00:00+00:00,0.0,195.0,131.0,0.0,326.0
2023-04-06 06:00:00+00:00,0.0,99.0,0.0,0.0,99.0
2023-04-06 07:00:00+00:00,0.0,303.0,0.0,0.0,303.0
2023-04-06 08:00:00+00:00,0.0,222.0,0.0,0.0,222.0
2023-04-06 09:00:00+00:00,0.0,229.0,0.0,0.0,229.0
2023-04-06 10:00:00+00:00,0.0,179.0,0.0,0.0,179.0
2023-04-06 11:00:00+00:00,46.0,11.0,0.0,0.0,57.0
2023-04-06 12:00:00+00:00,19.0,0.0,0.0,0.0,19.0
2023-04-06 13:00:00+00:00,0.0,1.0,0.0,0.0,1.0
2023-04-06 14:00:00+00:00,0.0,205.0,0.0,0.0,205.0
2023-04-06 15:00:00+00:00,0.0,392.0,0.0,0.0,392.0
2023-04-06 16:00:00+00:00,0.0,467.0,55.0,0.0,522.0
2023-04-06 17:00:00+00:00,0.0,604.0,56.0,0.0,660.0
2023-04-06 18:00:00+00:00,0.0,910.0,197.0,0.0,1107.0
2023-04-06 19:00:00+00:00,0.0,1075.0,407.0,0.0,1482.0
2023-04-06 20:00:00+00:00,0.0,1222.0,408.0,0.0,1630.0
2023-04-06 21:00:00+00:00,0.0,1039.0,524.0,0.0,1563.0
2023-04-06 22:00:00+00:00,0.0,667.0,781.0,0.0,1448.0
2023-04-06 23:00:00+00:00,0.0,494.0,979.0,0.0,1473.0
2023-04-07 00:00:00+00:00,0.0,439.0,1082.0,0.0,1521.0
2023-04-07 01:00:00+00:00,0.0,350.0,928.0,0.0,1278.0
2023-04-07 02:00:00+00:00,0.0,304.0,960.0,0.0,1264.0
2023-04-07 03:00:00+00:00,0.0,439.0,869.0,0.0,1308.0
2023-04-07 04:00:00+00:00,0.0,588.0,743.0,0.0,1331.0
2023-04-07 05:00:00+00:00,0.0,712.0,568.0,0.0,1280.0
2023-04-07 06:00:00+00:00,0.0,704.0,254.0,0.0,958.0
2023-04-07 07:00:00+00:00,0.0,592.0,92.0,0.0,684.0
2023-04-07 08:00:00+00:00,0.0,469.0,54.0,0.0,523.0
2023-04-07 09:00:00+00:00,0.0,313.0,36.0,0.0,349.0
2023-04-07 10:00:00+00:00,0.0,281.0,60.0,0.0,341.0
2023-04-07 11:00:00+00:00,0.0,273.0,323.0,0.0,596.0
2023-04-07 12:00:00+00:00,0.0,501.0,435.0,0.0,936.0
2023-04-07 13:00:00+00:00,0.0,614.0,258.0,0.0,872.0
2023-04-07 14:00:00+00:00,0.0,606.0,222.0,0.0,828.0
2023-04-07 15:00:00+00:00,0.0,690.0,552.0,0.0,1242.0
2023-04-07 16:00:00+00:00,0.0,773.0,448.0,0.0,1221.0
2023-04-07 17:00:00+00:00,0.0,1015.0,565.0,0.0,1580.0
2023-04-07 18:00:00+00:00,0.0,1038.0,526.0,0.0,1564.0
2023-04-07 19:00:00+00:00,0.0,998.0,687.0,0.0,1685.0
2023-04-07 20:00:00+00:00,0.0,1083.0,739.0,0.0,1822.0
2023-04-07 21:00:00+00:00,0.0,875.0,803.0,0.0,1678.0
2023-04-07 22:00:00+00:00,0.0,726.0,1023.0,0.0,1749.0
2023-04-07 23:00:00+00:00,0.0,575.0,1104.0,0.0,1679.0
2023-04-08 00:00:00+00:00,0.0,471.0,1087.0,0.0,1558.0
2023-04-08 01:00:00+00:00,0.0,455.0,1126.0,0.0,1581.0
2023-04-08 02:00:00+00:00,0.0,402.0,1069.0,0.0,1471.0
2023-04-08 03:00:00+00:00,0.0,409.0,1095.0,0.0,1504.0
2023-04-08 04:00:00+00:00,0.0,448.0,1176.0,0.0,1624.0
2023-04-08 05:00:00+00:00,0.0,482.0,1143.0,0.0,1625.0
2023-04-08 06:00:00+00:00,0.0,365.0,1327.0,0.0,1692.0
2023-04-08 07:00:00+00:00,0.0,614.0,951.0,0.0,1565.0
2023-04-08 08:00:00+00:00,0.0,872.0,1278.0,0.0,2150.0
2023-04-08 09:00:00+00:00,0.0,950.0,1351.0,0.0,2301.0
2023-04-08 10:00:00+00:00,0.0,1106.0,1353.0,0.0,2459.0
2023-04-08 11:00:00+00:00,0.0,1139.0,1330.0,0.0,2469.0
2023-04-08 12:00:00+00:00,0.0,1377.0,1211.0,0.0,2588.0
2023-04-08 13:00:00+00:00,0.0,1518.0,884.0,0.0,2402.0
2023-04-08 14:00:00+00:00,0.0,1349.0,719.0,0.0,2068.0
2023-04-08 15:00:00+00:00,0.0,1034.0,663.0,0.0,1697.0
2023-04-08 16:00:00+00:00,0.0,742.0,507.0,0.0,1249.0
2023-04-08 17:00:00+00:00,0.0,614.0,615.0,0.0,1229.0
2023-04-08 18:00:00+00:00,0.0,645.0,558.0,0.0,1203.0
2023-04-08 19:00:00+00:00,0.0,371.0,650.0,0.0,1021.0
2023-04-08 20:00:00+00:00,0.0,217.0,744.0,0.0,961.0
2023-04-08 21:00:00+00:00,0.0,31.0,596.0,0.0,627.0
2023-04-08 22:00:00+00:00,0.0,0.0,944.0,0.0,944.0
2023-04-08 23:00:00+00:00,0.0,0.0,1060.0,0.0,1060.0
2023-04-09 00:00:00+00:00,0.0,0.0,1150.0,0.0,1150.0
2023-04-09 01:00:00+00:00,0.0,0.0,998.0,0.0,998.0
2023-04-09 02:00:00+00:00,0.0,1.0,1025.0,0.0,1026.0
2023-04-09 03:00:00+00:00,0.0,0.0,1143.0,0.0,1143.0
2023-04-09 04:00:00+00:00,0.0,0.0,901.0,0.0,901.0
2023-04-09 05:00:00+00:00,0.0,14.0,919.0,0.0,933.0
2023-04-09 06:00:00+00:00,0.0,2.0,1131.0,0.0,1133.0
2023-04-09 07:00:00+00:00,0.0,294.0,1065.0,0.0,1359.0
2023-04-09 08:00:00+00:00,0.0,964.0,1133.0,0.0,2097.0
2023-04-09 09:00:00+00:00,0.0,1288.0,1138.0,0.0,2426.0
2023-04-09 10:00:00+00:00,0.0,1233.0,1074.0,0.0,2307.0
2023-04-09 11:00:00+00:00,0.0,1572.0,1113.0,0.0,2685.0
2023-04-09 12:00:00+00:00,0.0,1595.0,1144.0,0.0,2739.0
2023-04-09 13:00:00+00:00,0.0,1583.0,1131.0,0.0,2714.0
2023-04-09 14:00:00+00:00,0.0,1736.0,1174.0,0.0,2910.0
2023-04-09 15:00:00+00:00,0.0,1595.0,1134.0,0.0,2729.0
2023-04-09 16:00:00+00:00,0.0,1180.0,813.0,0.0,1993.0
2023-04-09 17:00:00+00:00,0.0,1034.0,1058.0,0.0,2092.0
2023-04-09 18:00:00+00:00,0.0,1101.0,940.0,0.0,2041.0
2023-04-09 19:00:00+00:00,0.0,1216.0,863.0,0.0,2079.0
2023-04-09 20:00:00+00:00,0.0,1291.0,713.0,0.0,2004.0
2023-04-09 21:00:00+00:00,0.0,883.0,473.0,0.0,1356.0
2023-04-09 22:00:00+00:00,0.0,751.0,943.0,0.0,1694.0
2023-04-09 23:00:00+00:00,0.0,668.0,986.0,0.0,1654.0
2023-04-10 00:00:00+00:00,0.0,651.0,1070.0,0.0,1721.0
2023-04-10 01:00:00+00:00,0.0,665.0,1055.0,0.0,1720.0
2023-04-10 02:00:00+00:00,0.0,608.0,1009.0,0.0,1617.0
2023-04-10 03:00:00+00:00,0.0,766.0,1066.0,0.0,1832.0
2023-04-10 04:00:00+00:00,0.0,905.0,1106.0,0.0,2011.0
2023-04-10 05:00:00+00:00,0.0,1023.0,1080.0,0.0,2103.0
2023-04-10 06:00:00+00:00,0.0,829.0,848.0,0.0,1677.0
2023-04-10 07:00:00+00:00,0.0,676.0,963.0,0.0,1639.0
2023-04-10 08:00:00+00:00,0.0,1009.0,797.0,0.0,1806.0
2023-04-10 09:00:00+00:00,0.0,1318.0,657.0,0.0,1975.0
2023-04-10 10:00:00+00:00,0.0,1342.0,946.0,0.0,2288.0
2023-04-10 11:00:00+00:00,0.0,1499.0,920.0,0.0,2419.0
2023-04-10 12:00:00+00:00,0.0,1395.0,866.0,0.0,2261.0
2023-04-10 13:00:00+00:00,0.0,1579.0,935.0,0.0,2514.0
2023-04-10 14:00:00+00:00,0.0,1497.0,901.0,0.0,2398.0
2023-04-10 15:00:00+00:00,0.0,1499.0,853.0,0.0,2352.0
2023-04-10 16:00:00+00:00,0.0,1653.0,855.0,0.0,2508.0
2023-04-10 17:00:00+00:00,0.0,1688.0,918.0,0.0,2606.0
2023-04-10 18:00:00+00:00,0.0,1868.0,860.0,0.0,2728.0
2023-04-10 19:00:00+00:00,0.0,1633.0,765.0,0.0,2398.0
2023-04-10 20:00:00+00:00,0.0,1650.0,942.0,0.0,2592.0
2023-04-10 21:00:00+00:00,0.0,1560.0,1089.0,0.0,2649.0
2023-04-10 22:00:00+00:00,0.0,1980.0,1258.0,0.0,3238.0
2023-04-10 23:00:00+00:00,0.0,2134.0,1355.0,0.0,3489.0
2023-04-11 00:00:00+00:00,0.0,2040.0,1361.0,0.0,3401.0
2023-04-11 01:00:00+00:00,0.0,2080.0,1265.0,0.0,3345.0
2023-04-11 02:00:00+00:00,0.0,1937.0,1085.0,0.0,3022.0
2023-04-11 03:00:00+00:00,0.0,1763.0,1428.0,0.0,3191.0
2023-04-11 04:00:00+00:00,0.0,1973.0,1640.0,0.0,3613.0
2023-04-11 05:00:00+00:00,0.0,1851.0,1485.0,0.0,3336.0
2023-04-11 06:00:00+00:00,0.0,1581.0,1288.0,0.0,2869.0
2023-04-11 07:00:00+00:00,0.0,1528.0,1173.0,0.0,2701.0
2023-04-11 08:00:00+00:00,0.0,1638.0,1358.0,0.0,2996.0
2023-04-11 09:00:00+00:00,0.0,1552.0,1428.0,0.0,2980.0
2023-04-11 10:00:00+00:00,0.0,1793.0,1480.0,0.0,3273.0
2023-04-11 11:00:00+00:00,0.0,1566.0,1390.0,0.0,2956.0
2023-04-11 12:00:00+00:00,0.0,1733.0,1134.0,0.0,2867.0
2023-04-11 13:00:00+00:00,0.0,1715.0,1266.0,0.0,2981.0
2023-04-11 14:00:00+00:00,0.0,1827.0,968.0,0.0,2795.0
2023-04-11 15:00:00+00:00,0.0,1873.0,853.0,0.0,2726.0
2023-04-11 16:00:00+00:00,0.0,1592.0,568.0,0.0,2160.0
2023-04-11 17:00:00+00:00,0.0,892.0,665.0,0.0,1557.0
2023-04-11 18:00:00+00:00,0.0,684.0,638.0,0.0,1322.0
2023-04-11 19:00:00+00:00,0.0,582.0,656.0,0.0,1238.0
2023-04-11 20:00:00+00:00,0.0,947.0,727.0,0.0,1674.0
2023-04-11 21:00:00+00:00,0.0,1070.0,548.0,0.0,1618.0
2023-04-11 22:00:00+00:00,0.0,1094.0,913.0,0.0,2007.0
2023-04-11 23:00:00+00:00,0.0,1002.0,1106.0,0.0,2108.0
2023-04-12 00:00:00+00:00,0.0,1161.0,1093.0,0.0,2254.0
2023-04-12 01:00:00+00:00,0.0,1341.0,1018.0,0.0,2359.0
2023-04-12 02:00:00+00:00,0.0,1763.0,835.0,0.0,2598.0
2023-04-12 03:00:00+00:00,0.0,1852.0,593.0,0.0,2445.0
2023-04-12 04:00:00+00:00,0.0,2309.0,536.0,0.0,2845.0
2023-04-12 05:00:00+00:00,0.0,2059.0,811.0,0.0,2870.0
2023-04-12 06:00:00+00:00,0.0,1780.0,509.0,0.0,2289.0
2023-04-12 07:00:00+00:00,0.0,1674.0,757.0,0.0,2431.0
2023-04-12 08:00:00+00:00,0.0,1695.0,1050.0,0.0,2745.0
2023-04-12 09:00:00+00:00,0.0,1687.0,854.0,0.0,2541.0
2023-04-12 10:00:00+00:00,0.0,1403.0,1084.0,0.0,2487.0
2023-04-12 11:00:00+00:00,0.0,1487.0,1112.0,0.0,2599.0
2023-04-12 12:00:00+00:00,0.0,1241.0,1126.0,0.0,2367.0
2023-04-12 13:00:00+00:00,0.0,1297.0,1217.0,0.0,2514.0
2023-04-12 14:00:00+00:00,0.0,1363.0,905.0,0.0,2268.0
2023-04-12 15:00:00+00:00,0.0,1848.0,673.0,0.0,2521.0
2023-04-12 16:00:00+00:00,0.0,1805.0,471.0,0.0,2276.0
2023-04-12 17:00:00+00:00,0.0,1809.0,335.0,0.0,2144.0
2023-04-12 18:00:00+00:00,0.0,2050.0,373.0,0.0,2423.0
2023-04-12 19:00:00+00:00,0.0,1733.0,290.0,0.0,2023.0
2023-04-12 20:00:00+00:00,0.0,1668.0,586.0,0.0,2254.0
2023-04-12 21:00:00+00:00,0.0,1528.0,1001.0,0.0,2529.0
2023-04-12 22:00:00+00:00,0.0,1468.0,1274.0,0.0,2742.0
2023-04-12 23:00:00+00:00,0.0,1581.0,1355.0,0.0,2936.0
2023-04-13 00:00:00+00:00,0.0,1580.0,1405.0,0.0,2985.0
2023-04-13 01:00:00+00:00,0.0,1778.0,1338.0,0.0,3116.0
2023-04-13 02:00:00+00:00,0.0,1583.0,1353.0,0.0,2936.0
2023-04-13 03:00:00+00:00,0.0,1428.0,1047.0,0.0,2475.0
2023-04-13 04:00:00+00:00,0.0,1788.0,823.0,0.0,2611.0
2023-04-13 05:00:00+00:00,0.0,1689.0,703.0,0.0,2392.0
2023-04-13 06:00:00+00:00,0.0,1486.0,479.0,0.0,1965.0
2023-04-13 07:00:00+00:00,0.0,1472.0,530.0,0.0,2002.0
2023-04-13 08:00:00+00:00,0.0,1247.0,658.0,0.0,1905.0
2023-04-13 09:00:00+00:00,0.0,1334.0,987.0,0.0,2321.0
2023-04-13 10:00:00+00:00,0.0,1055.0,1024.0,0.0,2079.0
2023-04-13 11:00:00+00:00,0.0,791.0,669.0,141.0,1601.0
2023-04-13 12:00:00+00:00,0.0,1009.0,610.0,23.0,1642.0
2023-04-13 13:00:00+00:00,0.0,1063.0,560.0,0.0,1623.0
2023-04-13 14:00:00+00:00,0.0,845.0,405.0,0.0,1250.0
2023-04-13 15:00:00+00:00,0.0,755.0,29.0,0.0,784.0
2023-04-13 16:00:00+00:00,0.0,542.0,0.0,0.0,542.0
2023-04-13 17:00:00+00:00,0.0,334.0,0.0,0.0,334.0
2023-04-13 18:00:00+00:00,0.0,37.0,0.0,0.0,37.0
2023-04-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-04-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-04-13 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-04-13 22:00:00+00:00,0.0,173.0,367.0,0.0,540.0
2023-04-13 23:00:00+00:00,0.0,327.0,642.0,0.0,969.0
2023-04-14 00:00:00+00:00,0.0,34.0,792.0,0.0,826.0
2023-04-14 01:00:00+00:00,0.0,0.0,731.0,0.0,731.0
2023-04-14 02:00:00+00:00,0.0,0.0,550.0,0.0,550.0
2023-04-14 03:00:00+00:00,0.0,0.0,379.0,0.0,379.0
2023-04-14 04:00:00+00:00,0.0,0.0,375.0,56.0,431.0
2023-04-14 05:00:00+00:00,0.0,0.0,503.0,212.0,715.0
2023-04-14 06:00:00+00:00,0.0,0.0,622.0,307.0,929.0
2023-04-14 07:00:00+00:00,0.0,0.0,1001.0,44.0,1045.0
2023-04-14 08:00:00+00:00,0.0,275.0,775.0,0.0,1050.0
2023-04-14 09:00:00+00:00,0.0,544.0,898.0,0.0,1442.0
2023-04-14 10:00:00+00:00,0.0,404.0,1030.0,0.0,1434.0
2023-04-14 11:00:00+00:00,0.0,600.0,981.0,0.0,1581.0
2023-04-14 12:00:00+00:00,0.0,555.0,796.0,0.0,1351.0
2023-04-14 13:00:00+00:00,0.0,329.0,754.0,0.0,1083.0
2023-04-14 14:00:00+00:00,0.0,204.0,680.0,0.0,884.0
2023-04-14 15:00:00+00:00,0.0,0.0,441.0,0.0,441.0
2023-04-14 16:00:00+00:00,0.0,0.0,723.0,0.0,723.0
2023-04-14 17:00:00+00:00,0.0,0.0,848.0,0.0,848.0
2023-04-14 18:00:00+00:00,0.0,0.0,991.0,0.0,991.0
2023-04-14 19:00:00+00:00,0.0,0.0,1164.0,0.0,1164.0
2023-04-14 20:00:00+00:00,0.0,0.0,788.0,0.0,788.0
2023-04-14 21:00:00+00:00,0.0,0.0,921.0,0.0,921.0
2023-04-14 22:00:00+00:00,0.0,1.0,1048.0,0.0,1049.0
2023-04-14 23:00:00+00:00,0.0,0.0,1308.0,0.0,1308.0
2023-04-15 00:00:00+00:00,0.0,0.0,1541.0,0.0,1541.0
2023-04-15 01:00:00+00:00,0.0,2.0,1516.0,0.0,1518.0
2023-04-15 02:00:00+00:00,0.0,70.0,1423.0,0.0,1493.0
2023-04-15 03:00:00+00:00,0.0,106.0,1321.0,0.0,1427.0
2023-04-15 04:00:00+00:00,0.0,362.0,1286.0,0.0,1648.0
2023-04-15 05:00:00+00:00,0.0,317.0,1047.0,0.0,1364.0
2023-04-15 06:00:00+00:00,0.0,465.0,877.0,0.0,1342.0
2023-04-15 07:00:00+00:00,0.0,542.0,677.0,37.0,1256.0
2023-04-15 08:00:00+00:00,0.0,523.0,717.0,113.0,1353.0
2023-04-15 09:00:00+00:00,0.0,591.0,825.0,123.0,1539.0
2023-04-15 10:00:00+00:00,0.0,625.0,885.0,120.0,1630.0
2023-04-15 11:00:00+00:00,0.0,799.0,943.0,124.0,1866.0
2023-04-15 12:00:00+00:00,0.0,717.0,944.0,30.0,1691.0
2023-04-15 13:00:00+00:00,0.0,894.0,1014.0,4.0,1912.0
2023-04-15 14:00:00+00:00,0.0,496.0,855.0,0.0,1351.0
2023-04-15 15:00:00+00:00,0.0,749.0,694.0,0.0,1443.0
2023-04-15 16:00:00+00:00,0.0,888.0,550.0,0.0,1438.0
2023-04-15 17:00:00+00:00,0.0,745.0,439.0,0.0,1184.0
2023-04-15 18:00:00+00:00,0.0,790.0,573.0,0.0,1363.0
2023-04-15 19:00:00+00:00,0.0,640.0,435.0,0.0,1075.0
2023-04-15 20:00:00+00:00,0.0,559.0,444.0,0.0,1003.0
2023-04-15 21:00:00+00:00,0.0,414.0,253.0,0.0,667.0
2023-04-15 22:00:00+00:00,0.0,176.0,544.0,0.0,720.0
2023-04-15 23:00:00+00:00,0.0,3.0,673.0,0.0,676.0
2023-04-16 00:00:00+00:00,0.0,0.0,682.0,0.0,682.0
2023-04-16 01:00:00+00:00,0.0,0.0,625.0,0.0,625.0
2023-04-16 02:00:00+00:00,0.0,0.0,640.0,9.0,649.0
2023-04-16 03:00:00+00:00,0.0,0.0,581.0,35.0,616.0
2023-04-16 04:00:00+00:00,0.0,0.0,498.0,184.0,682.0
2023-04-16 05:00:00+00:00,0.0,0.0,427.0,294.0,721.0
2023-04-16 06:00:00+00:00,0.0,0.0,213.0,477.0,690.0
2023-04-16 07:00:00+00:00,0.0,0.0,263.0,569.0,832.0
2023-04-16 08:00:00+00:00,0.0,0.0,211.0,788.0,999.0
2023-04-16 09:00:00+00:00,0.0,0.0,241.0,890.0,1131.0
2023-04-16 10:00:00+00:00,0.0,0.0,253.0,942.0,1195.0
2023-04-16 11:00:00+00:00,0.0,0.0,272.0,858.0,1130.0
2023-04-16 12:00:00+00:00,0.0,0.0,223.0,940.0,1163.0
2023-04-16 13:00:00+00:00,0.0,0.0,279.0,652.0,931.0
2023-04-16 14:00:00+00:00,0.0,0.0,360.0,471.0,831.0
2023-04-16 15:00:00+00:00,0.0,0.0,391.0,408.0,799.0
2023-04-16 16:00:00+00:00,0.0,0.0,150.0,497.0,647.0
2023-04-16 17:00:00+00:00,0.0,0.0,166.0,524.0,690.0
2023-04-16 18:00:00+00:00,0.0,0.0,128.0,369.0,497.0
2023-04-16 19:00:00+00:00,0.0,0.0,181.0,322.0,503.0
2023-04-16 20:00:00+00:00,0.0,0.0,85.0,428.0,513.0
2023-04-16 21:00:00+00:00,0.0,0.0,101.0,396.0,497.0
2023-04-16 22:00:00+00:00,0.0,0.0,539.0,487.0,1026.0
2023-04-16 23:00:00+00:00,0.0,0.0,616.0,485.0,1101.0
2023-04-17 00:00:00+00:00,0.0,0.0,708.0,366.0,1074.0
2023-04-17 01:00:00+00:00,0.0,0.0,604.0,421.0,1025.0
2023-04-17 02:00:00+00:00,0.0,0.0,636.0,426.0,1062.0
2023-04-17 03:00:00+00:00,0.0,0.0,632.0,505.0,1137.0
2023-04-17 04:00:00+00:00,48.0,0.0,384.0,592.0,1024.0
2023-04-17 05:00:00+00:00,29.0,0.0,0.0,626.0,655.0
2023-04-17 06:00:00+00:00,0.0,0.0,0.0,606.0,606.0
2023-04-17 07:00:00+00:00,0.0,0.0,0.0,490.0,490.0
2023-04-17 08:00:00+00:00,0.0,0.0,35.0,463.0,498.0
2023-04-17 09:00:00+00:00,0.0,0.0,281.0,305.0,586.0
2023-04-17 10:00:00+00:00,0.0,0.0,645.0,234.0,879.0
2023-04-17 11:00:00+00:00,0.0,0.0,570.0,255.0,825.0
2023-04-17 12:00:00+00:00,0.0,550.0,693.0,246.0,1489.0
2023-04-17 13:00:00+00:00,0.0,756.0,979.0,,1735.0
2023-04-17 14:00:00+00:00,0.0,500.0,763.0,,1263.0
2023-04-17 15:00:00+00:00,0.0,235.0,505.0,32.0,772.0
2023-04-17 16:00:00+00:00,0.0,170.0,391.0,0.0,561.0
2023-04-17 17:00:00+00:00,0.0,87.0,303.0,0.0,390.0
2023-04-17 18:00:00+00:00,0.0,47.0,151.0,0.0,198.0
2023-04-17 19:00:00+00:00,0.0,6.0,335.0,0.0,341.0
2023-04-17 20:00:00+00:00,0.0,225.0,492.0,0.0,717.0
2023-04-17 21:00:00+00:00,0.0,408.0,730.0,0.0,1138.0
2023-04-17 22:00:00+00:00,0.0,169.0,726.0,0.0,895.0
2023-04-17 23:00:00+00:00,0.0,35.0,756.0,0.0,791.0
2023-04-18 00:00:00+00:00,0.0,0.0,736.0,0.0,736.0
2023-04-18 01:00:00+00:00,0.0,14.0,745.0,0.0,759.0
2023-04-18 02:00:00+00:00,0.0,292.0,857.0,0.0,1149.0
2023-04-18 03:00:00+00:00,0.0,452.0,986.0,0.0,1438.0
2023-04-18 04:00:00+00:00,0.0,796.0,867.0,0.0,1663.0
2023-04-18 05:00:00+00:00,0.0,1172.0,821.0,0.0,1993.0
2023-04-18 06:00:00+00:00,0.0,1061.0,822.0,0.0,1883.0
2023-04-18 07:00:00+00:00,0.0,1217.0,1048.0,0.0,2265.0
2023-04-18 08:00:00+00:00,0.0,1591.0,990.0,0.0,2581.0
2023-04-18 09:00:00+00:00,0.0,1751.0,1072.0,0.0,2823.0
2023-04-18 10:00:00+00:00,0.0,1826.0,1109.0,0.0,2935.0
2023-04-18 11:00:00+00:00,0.0,1804.0,1157.0,0.0,2961.0
2023-04-18 12:00:00+00:00,0.0,1852.0,1110.0,0.0,2962.0
2023-04-18 13:00:00+00:00,0.0,1768.0,1044.0,0.0,2812.0
2023-04-18 14:00:00+00:00,0.0,1703.0,841.0,0.0,2544.0
2023-04-18 15:00:00+00:00,0.0,1716.0,698.0,0.0,2414.0
2023-04-18 16:00:00+00:00,0.0,1560.0,551.0,0.0,2111.0
2023-04-18 17:00:00+00:00,0.0,1283.0,425.0,0.0,1708.0
2023-04-18 18:00:00+00:00,0.0,1132.0,411.0,0.0,1543.0
2023-04-18 19:00:00+00:00,0.0,912.0,462.0,0.0,1374.0
2023-04-18 20:00:00+00:00,0.0,918.0,768.0,0.0,1686.0
2023-04-18 21:00:00+00:00,0.0,1120.0,1090.0,0.0,2210.0
2023-04-18 22:00:00+00:00,0.0,990.0,1180.0,0.0,2170.0
2023-04-18 23:00:00+00:00,0.0,733.0,1044.0,0.0,1777.0
2023-04-19 00:00:00+00:00,0.0,670.0,1004.0,0.0,1674.0
2023-04-19 01:00:00+00:00,0.0,601.0,993.0,0.0,1594.0
2023-04-19 02:00:00+00:00,0.0,751.0,1034.0,0.0,1785.0
2023-04-19 03:00:00+00:00,0.0,1008.0,1169.0,0.0,2177.0
2023-04-19 04:00:00+00:00,0.0,1170.0,966.0,0.0,2136.0
2023-04-19 05:00:00+00:00,0.0,1091.0,1218.0,0.0,2309.0
2023-04-19 06:00:00+00:00,0.0,1234.0,949.0,0.0,2183.0
2023-04-19 07:00:00+00:00,0.0,1836.0,657.0,0.0,2493.0
2023-04-19 08:00:00+00:00,0.0,1984.0,838.0,0.0,2822.0
2023-04-19 09:00:00+00:00,0.0,1919.0,955.0,0.0,2874.0
2023-04-19 10:00:00+00:00,0.0,1830.0,1176.0,0.0,3006.0
2023-04-19 11:00:00+00:00,0.0,1904.0,1037.0,0.0,2941.0
2023-04-19 12:00:00+00:00,0.0,1956.0,860.0,0.0,2816.0
2023-04-19 13:00:00+00:00,0.0,2128.0,812.0,0.0,2940.0
2023-04-19 14:00:00+00:00,0.0,2080.0,610.0,0.0,2690.0
2023-04-19 15:00:00+00:00,0.0,1978.0,495.0,0.0,2473.0
2023-04-19 16:00:00+00:00,0.0,1974.0,520.0,0.0,2494.0
2023-04-19 17:00:00+00:00,0.0,1970.0,528.0,0.0,2498.0
2023-04-19 18:00:00+00:00,0.0,1916.0,412.0,0.0,2328.0
2023-04-19 19:00:00+00:00,0.0,1902.0,413.0,0.0,2315.0
2023-04-19 20:00:00+00:00,0.0,1941.0,566.0,0.0,2507.0
2023-04-19 21:00:00+00:00,0.0,1948.0,750.0,0.0,2698.0
2023-04-19 22:00:00+00:00,0.0,1920.0,815.0,0.0,2735.0
2023-04-19 23:00:00+00:00,0.0,1914.0,581.0,0.0,2495.0
2023-04-20 00:00:00+00:00,0.0,1926.0,466.0,0.0,2392.0
2023-04-20 01:00:00+00:00,0.0,1941.0,472.0,0.0,2413.0
2023-04-20 02:00:00+00:00,0.0,1878.0,591.0,0.0,2469.0
2023-04-20 03:00:00+00:00,0.0,1645.0,829.0,0.0,2474.0
2023-04-20 04:00:00+00:00,0.0,1095.0,725.0,0.0,1820.0
2023-04-20 05:00:00+00:00,0.0,1072.0,639.0,0.0,1711.0
2023-04-20 06:00:00+00:00,0.0,713.0,628.0,3.0,1344.0
2023-04-20 07:00:00+00:00,0.0,662.0,505.0,295.0,1462.0
2023-04-20 08:00:00+00:00,0.0,488.0,570.0,483.0,1541.0
2023-04-20 09:00:00+00:00,0.0,706.0,815.0,161.0,1682.0
2023-04-20 10:00:00+00:00,0.0,464.0,716.0,216.0,1396.0
2023-04-20 11:00:00+00:00,0.0,660.0,786.0,130.0,1576.0
2023-04-20 12:00:00+00:00,0.0,1092.0,1215.0,0.0,2307.0
2023-04-20 13:00:00+00:00,0.0,1153.0,1281.0,0.0,2434.0
2023-04-20 14:00:00+00:00,0.0,1167.0,857.0,0.0,2024.0
2023-04-20 15:00:00+00:00,0.0,1276.0,599.0,0.0,1875.0
2023-04-20 16:00:00+00:00,0.0,1315.0,121.0,0.0,1436.0
2023-04-20 17:00:00+00:00,0.0,1324.0,469.0,0.0,1793.0
2023-04-20 18:00:00+00:00,0.0,1444.0,696.0,0.0,2140.0
