,BE,DE,UK,NO,DK,sum
2023-01-14 12:00:00+00:00,1397.0,1554.25,0.0,0.0,580.0,2048.5
2023-01-14 13:00:00+00:00,1017.0,1532.75,0.0,0.0,692.0,1960.0
2023-01-14 14:00:00+00:00,394.0,1477.25,0.0,13.0,693.0,1752.25
2023-01-14 15:00:00+00:00,355.0,1410.5,0.0,326.0,601.0,1731.0
2023-01-14 16:00:00+00:00,470.0,1199.25,0.0,620.0,697.0,1646.0
2023-01-14 17:00:00+00:00,96.0,1277.0,0.0,620.0,700.0,1631.0
2023-01-14 18:00:00+00:00,0.0,1515.0,0.0,613.0,700.0,1843.25
2023-01-14 19:00:00+00:00,0.0,1365.75,0.0,448.0,700.0,1652.75
2023-01-14 20:00:00+00:00,0.0,1285.0,0.0,580.0,700.0,1605.0
2023-01-14 21:00:00+00:00,0.0,1331.5,0.0,525.0,700.0,1637.75
2023-01-14 22:00:00+00:00,0.0,1112.5,253.25,380.0,700.0,1635.75
2023-01-14 23:00:00+00:00,0.0,1001.75,545.25,299.0,697.0,1796.0
2023-01-15 00:00:00+00:00,0.0,1189.75,792.5,0.0,577.0,2126.5
2023-01-15 01:00:00+00:00,0.0,1291.25,637.5,0.0,574.0,2072.25
2023-01-15 02:00:00+00:00,59.0,1496.0,990.75,0.0,254.0,2565.0
2023-01-15 03:00:00+00:00,502.0,1533.25,990.5,0.0,1.0,2649.5
2023-01-15 04:00:00+00:00,347.0,1536.75,995.25,0.0,0.0,2618.75
2023-01-15 05:00:00+00:00,38.0,1642.5,871.0,0.0,2.0,2523.5
2023-01-15 06:00:00+00:00,697.0,1434.25,0.0,0.0,372.0,1701.5
2023-01-15 07:00:00+00:00,134.0,1289.0,710.0,0.0,557.0,2171.75
2023-01-15 08:00:00+00:00,254.0,1127.75,536.75,0.0,603.0,1878.75
2023-01-15 09:00:00+00:00,691.0,1398.5,0.0,0.0,168.0,1613.25
2023-01-15 10:00:00+00:00,672.0,1237.25,0.0,0.0,598.0,1554.75
2023-01-15 11:00:00+00:00,242.0,1262.0,0.0,0.0,454.0,1436.0
2023-01-15 12:00:00+00:00,624.0,1294.5,0.0,0.0,467.0,1567.25
2023-01-15 13:00:00+00:00,603.0,1032.75,0.0,0.0,676.0,1352.5
2023-01-15 14:00:00+00:00,675.0,965.0,0.0,0.0,683.0,1304.5
2023-01-15 15:00:00+00:00,490.0,962.5,0.0,183.0,700.0,1305.75
2023-01-15 16:00:00+00:00,527.0,962.0,0.0,484.0,700.0,1389.75
2023-01-15 17:00:00+00:00,64.0,857.75,0.0,600.0,699.0,1198.5
2023-01-15 18:00:00+00:00,7.0,821.75,0.0,612.0,685.0,1147.75
2023-01-15 19:00:00+00:00,115.0,862.75,0.0,620.0,699.0,1221.25
2023-01-15 20:00:00+00:00,83.0,938.5,0.0,619.0,700.0,1289.0
2023-01-15 21:00:00+00:00,0.0,966.25,0.0,620.0,700.0,1296.25
2023-01-15 22:00:00+00:00,8.0,1249.5,0.0,607.0,689.0,1575.5
2023-01-15 23:00:00+00:00,481.0,1768.0,0.0,300.0,221.0,2018.5
2023-01-16 00:00:00+00:00,978.0,1711.0,0.0,0.0,81.0,1975.75
2023-01-16 01:00:00+00:00,1223.0,1687.0,0.0,0.0,92.0,2015.75
2023-01-16 02:00:00+00:00,1511.0,1625.25,0.0,0.0,2.0,2003.5
2023-01-16 03:00:00+00:00,1803.0,1246.25,0.0,0.0,1.0,1697.25
2023-01-16 04:00:00+00:00,1340.0,1528.25,0.0,0.0,130.0,1895.75
2023-01-16 05:00:00+00:00,690.0,381.75,0.0,14.0,548.0,694.75
2023-01-16 06:00:00+00:00,144.0,1111.75,0.0,326.0,597.0,1378.5
2023-01-16 07:00:00+00:00,0.0,2266.75,0.0,620.0,580.0,2566.75
2023-01-16 08:00:00+00:00,0.0,3482.0,0.0,620.0,554.0,3775.5
2023-01-16 09:00:00+00:00,0.0,3909.25,0.0,620.0,567.0,4206.0
2023-01-16 10:00:00+00:00,0.0,4304.5,0.0,620.0,656.0,4623.5
2023-01-16 11:00:00+00:00,0.0,4297.0,0.0,620.0,699.0,4626.75
2023-01-16 12:00:00+00:00,5.0,4042.0,0.0,620.0,689.0,4370.5
2023-01-16 13:00:00+00:00,1.0,3695.75,0.0,620.0,699.0,4025.75
2023-01-16 14:00:00+00:00,0.0,3675.75,0.0,620.0,700.0,4005.75
2023-01-16 15:00:00+00:00,0.0,3741.5,0.0,619.0,700.0,4071.25
2023-01-16 16:00:00+00:00,0.0,4108.25,0.0,620.0,700.0,4438.25
2023-01-16 17:00:00+00:00,0.0,4466.25,0.0,620.0,699.0,4796.0
2023-01-16 18:00:00+00:00,0.0,4043.25,0.0,620.0,623.0,4354.0
2023-01-16 19:00:00+00:00,0.0,3489.5,0.0,619.0,697.0,3818.5
2023-01-16 20:00:00+00:00,0.0,3584.25,0.0,600.0,698.0,3908.75
2023-01-16 21:00:00+00:00,0.0,3723.5,0.0,620.0,604.0,4029.5
2023-01-16 22:00:00+00:00,0.0,2806.25,0.0,614.0,626.0,3116.25
2023-01-16 23:00:00+00:00,0.0,2190.5,0.0,466.0,697.0,2481.25
2023-01-17 00:00:00+00:00,0.0,2941.75,0.0,268.0,700.0,3183.75
2023-01-17 01:00:00+00:00,0.0,3202.75,0.0,350.0,700.0,3465.25
2023-01-17 02:00:00+00:00,0.0,3725.75,0.0,590.0,700.0,4048.25
2023-01-17 03:00:00+00:00,0.0,4064.75,0.0,432.0,700.0,4347.75
2023-01-17 04:00:00+00:00,0.0,3250.5,0.0,529.0,700.0,3557.75
2023-01-17 05:00:00+00:00,0.0,2818.5,0.0,620.0,700.0,3148.5
2023-01-17 06:00:00+00:00,0.0,2323.5,0.0,620.0,700.0,2653.5
2023-01-17 07:00:00+00:00,0.0,2935.0,0.0,620.0,700.0,3265.0
2023-01-17 08:00:00+00:00,0.0,2977.25,0.0,620.0,700.0,3307.25
2023-01-17 09:00:00+00:00,0.0,2131.0,0.0,606.0,699.0,2457.25
2023-01-17 10:00:00+00:00,0.0,1728.75,0.0,299.0,650.0,1966.0
2023-01-17 11:00:00+00:00,0.0,1103.25,0.0,0.0,325.0,1184.5
2023-01-17 12:00:00+00:00,0.0,737.25,0.0,0.0,374.0,830.75
2023-01-17 13:00:00+00:00,0.0,1103.0,0.0,13.0,408.0,1208.25
2023-01-17 14:00:00+00:00,0.0,1162.0,0.0,325.0,361.0,1333.5
2023-01-17 15:00:00+00:00,0.0,1349.75,0.0,619.0,691.0,1677.25
2023-01-17 16:00:00+00:00,0.0,2611.5,0.0,620.0,700.0,2941.5
2023-01-17 17:00:00+00:00,0.0,2363.5,0.0,620.0,688.0,2690.5
2023-01-17 18:00:00+00:00,0.0,1509.75,0.0,620.0,700.0,1839.75
2023-01-17 19:00:00+00:00,0.0,2244.25,0.0,620.0,700.0,2574.25
2023-01-17 20:00:00+00:00,0.0,2144.25,0.0,620.0,700.0,2474.25
2023-01-17 21:00:00+00:00,0.0,2375.75,0.0,620.0,700.0,2705.75
2023-01-17 22:00:00+00:00,0.0,1332.5,0.0,609.0,700.0,1659.75
2023-01-17 23:00:00+00:00,0.0,1155.75,0.0,340.0,700.0,1415.75
2023-01-18 00:00:00+00:00,0.0,1267.0,0.0,197.0,693.0,1489.5
2023-01-18 01:00:00+00:00,0.0,797.5,0.0,493.0,699.0,1095.5
2023-01-18 02:00:00+00:00,0.0,594.75,0.0,503.0,650.0,883.0
2023-01-18 03:00:00+00:00,0.0,906.75,0.0,389.0,696.0,1178.0
2023-01-18 04:00:00+00:00,0.0,903.25,0.0,237.0,576.0,1106.5
2023-01-18 05:00:00+00:00,0.0,184.0,0.0,532.0,695.0,490.75
2023-01-18 06:00:00+00:00,0.0,181.5,0.0,620.0,637.0,495.75
2023-01-18 07:00:00+00:00,0.0,277.75,0.0,620.0,161.0,473.0
2023-01-18 08:00:00+00:00,0.0,553.5,0.0,607.0,0.0,705.25
2023-01-18 09:00:00+00:00,0.0,816.0,0.0,299.0,0.0,890.75
2023-01-18 10:00:00+00:00,0.0,889.25,0.0,0.0,0.0,889.25
2023-01-18 11:00:00+00:00,0.0,928.25,0.0,0.0,0.0,928.25
2023-01-18 12:00:00+00:00,0.0,923.25,0.0,0.0,0.0,923.25
2023-01-18 13:00:00+00:00,0.0,897.75,0.0,11.0,0.0,900.5
2023-01-18 14:00:00+00:00,0.0,679.5,0.0,287.0,0.0,751.25
2023-01-18 15:00:00+00:00,0.0,859.0,0.0,140.0,0.0,894.0
2023-01-18 16:00:00+00:00,0.0,886.75,0.0,163.0,0.0,927.5
2023-01-18 17:00:00+00:00,0.0,1572.25,0.0,0.0,0.0,1572.25
2023-01-18 18:00:00+00:00,0.0,1536.5,0.0,0.0,0.0,1536.5
2023-01-18 19:00:00+00:00,0.0,2038.5,0.0,0.0,8.0,2040.5
2023-01-18 20:00:00+00:00,0.0,1832.75,0.0,0.0,552.0,1970.75
2023-01-18 21:00:00+00:00,0.0,2011.25,0.0,0.0,233.0,2069.5
2023-01-18 22:00:00+00:00,0.0,1927.75,0.0,0.0,18.0,1932.25
2023-01-18 23:00:00+00:00,0.0,2842.0,0.0,0.0,0.0,2842.0
2023-01-19 00:00:00+00:00,0.0,2834.25,0.0,133.0,246.0,2929.0
2023-01-19 01:00:00+00:00,0.0,2705.75,0.0,247.0,554.0,2906.0
2023-01-19 02:00:00+00:00,0.0,2439.25,0.0,199.0,423.0,2594.75
2023-01-19 03:00:00+00:00,0.0,1530.0,0.0,499.0,692.0,1827.75
2023-01-19 04:00:00+00:00,0.0,1305.0,0.0,621.0,700.0,1635.25
2023-01-19 05:00:00+00:00,0.0,1528.25,0.0,621.0,700.0,1858.5
2023-01-19 06:00:00+00:00,0.0,1757.5,0.0,621.0,700.0,2087.75
2023-01-19 07:00:00+00:00,0.0,1992.5,0.0,620.0,700.0,2322.5
2023-01-19 08:00:00+00:00,0.0,2274.75,0.0,606.0,700.0,2601.25
2023-01-19 09:00:00+00:00,0.0,1719.0,0.0,299.0,686.0,1965.25
2023-01-19 10:00:00+00:00,0.0,1243.25,0.0,0.0,123.0,1274.0
2023-01-19 11:00:00+00:00,0.0,1495.5,0.0,0.0,0.0,1495.5
2023-01-19 12:00:00+00:00,0.0,1402.75,0.0,0.0,0.0,1402.75
2023-01-19 13:00:00+00:00,0.0,798.0,0.0,220.0,0.0,853.0
2023-01-19 14:00:00+00:00,0.0,803.0,0.0,497.0,5.0,928.5
2023-01-19 15:00:00+00:00,0.0,1268.75,0.0,620.0,360.0,1513.75
2023-01-19 16:00:00+00:00,0.0,1690.0,0.0,620.0,691.0,2017.75
2023-01-19 17:00:00+00:00,0.0,1821.75,0.0,620.0,684.0,2147.75
2023-01-19 18:00:00+00:00,0.0,2083.5,0.0,616.0,37.0,2246.75
2023-01-19 19:00:00+00:00,0.0,2241.5,0.0,525.0,0.0,2372.75
2023-01-19 20:00:00+00:00,0.0,1431.0,0.0,620.0,0.0,1586.0
2023-01-19 21:00:00+00:00,0.0,1303.25,0.0,620.0,0.0,1458.25
2023-01-19 22:00:00+00:00,0.0,1067.5,0.0,620.0,0.0,1222.5
2023-01-19 23:00:00+00:00,0.0,798.75,0.0,620.0,99.0,978.5
2023-01-20 00:00:00+00:00,0.0,501.0,0.0,618.0,120.0,685.5
2023-01-20 01:00:00+00:00,0.0,578.5,0.0,572.0,0.0,721.5
2023-01-20 02:00:00+00:00,0.0,648.25,0.0,616.0,0.0,802.25
2023-01-20 03:00:00+00:00,0.0,471.0,0.0,539.0,0.0,605.75
2023-01-20 04:00:00+00:00,0.0,556.0,0.0,261.0,0.0,621.25
2023-01-20 05:00:00+00:00,0.0,118.75,0.0,472.0,0.0,236.75
2023-01-20 06:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-20 07:00:00+00:00,0.0,788.75,0.0,620.0,0.0,943.75
2023-01-20 08:00:00+00:00,0.0,1228.0,0.0,616.0,0.0,1382.0
2023-01-20 09:00:00+00:00,0.0,629.25,0.0,537.0,0.0,763.5
2023-01-20 10:00:00+00:00,0.0,5.0,0.0,593.0,0.0,153.25
2023-01-20 11:00:00+00:00,0.0,0.0,0.0,613.0,0.0,153.25
2023-01-20 12:00:00+00:00,48.0,0.0,0.0,521.0,0.0,142.25
2023-01-20 13:00:00+00:00,267.0,0.0,0.0,619.0,0.0,221.5
2023-01-20 14:00:00+00:00,399.0,0.0,0.0,620.0,0.0,254.75
2023-01-20 15:00:00+00:00,237.0,27.0,0.0,619.0,0.0,241.0
2023-01-20 16:00:00+00:00,0.0,465.75,0.0,620.0,0.0,620.75
2023-01-20 17:00:00+00:00,0.0,637.5,0.0,620.0,0.0,792.5
2023-01-20 18:00:00+00:00,0.0,19.5,0.0,620.0,0.0,174.5
2023-01-20 19:00:00+00:00,0.0,202.0,0.0,620.0,0.0,357.0
2023-01-20 20:00:00+00:00,0.0,263.75,0.0,620.0,0.0,418.75
2023-01-20 21:00:00+00:00,0.0,545.25,0.0,617.0,0.0,699.5
2023-01-20 22:00:00+00:00,0.0,52.5,0.0,535.0,1.0,186.5
2023-01-20 23:00:00+00:00,0.0,375.25,0.0,620.0,410.0,632.75
2023-01-21 00:00:00+00:00,0.0,879.25,0.0,620.0,692.0,1207.25
2023-01-21 01:00:00+00:00,0.0,1312.5,0.0,619.0,698.0,1641.75
2023-01-21 02:00:00+00:00,0.0,1083.75,0.0,605.0,631.0,1392.75
2023-01-21 03:00:00+00:00,0.0,1136.25,0.0,603.0,695.0,1460.75
2023-01-21 04:00:00+00:00,0.0,1387.0,0.0,620.0,700.0,1717.0
2023-01-21 05:00:00+00:00,0.0,1524.0,0.0,619.0,699.0,1853.5
2023-01-21 06:00:00+00:00,0.0,1650.0,0.0,599.0,666.0,1966.25
2023-01-21 07:00:00+00:00,0.0,1335.25,0.0,620.0,699.0,1665.0
2023-01-21 08:00:00+00:00,0.0,1952.25,0.0,618.0,691.0,2279.5
2023-01-21 09:00:00+00:00,0.0,1971.5,0.0,557.0,688.0,2282.75
2023-01-21 10:00:00+00:00,0.0,1646.25,0.0,467.0,233.0,1821.25
2023-01-21 11:00:00+00:00,0.0,1487.0,0.0,320.0,441.0,1677.25
2023-01-21 12:00:00+00:00,0.0,1405.75,0.0,221.0,158.0,1500.5
2023-01-21 13:00:00+00:00,0.0,1095.5,0.0,444.0,550.0,1344.0
2023-01-21 14:00:00+00:00,0.0,1452.5,0.0,489.0,585.0,1721.0
2023-01-21 15:00:00+00:00,0.0,2223.75,0.0,620.0,697.0,2553.0
2023-01-21 16:00:00+00:00,0.0,3127.75,0.0,620.0,700.0,3457.75
2023-01-21 17:00:00+00:00,0.0,4054.5,0.0,620.0,696.0,4383.5
2023-01-21 18:00:00+00:00,0.0,3983.5,0.0,621.0,700.0,4313.75
2023-01-21 19:00:00+00:00,0.0,3784.0,0.0,620.0,700.0,4114.0
2023-01-21 20:00:00+00:00,0.0,3905.0,0.0,620.0,700.0,4235.0
2023-01-21 21:00:00+00:00,0.0,3822.0,0.0,620.0,700.0,4152.0
2023-01-21 22:00:00+00:00,0.0,3574.0,0.0,621.0,700.0,3904.25
2023-01-21 23:00:00+00:00,0.0,3870.25,0.0,620.0,700.0,4200.25
2023-01-22 00:00:00+00:00,0.0,4183.0,0.0,621.0,693.0,4511.5
2023-01-22 01:00:00+00:00,0.0,3716.25,0.0,621.0,700.0,4046.5
2023-01-22 02:00:00+00:00,0.0,3478.75,0.0,610.0,695.0,3805.0
2023-01-22 03:00:00+00:00,0.0,2890.25,0.0,391.0,507.0,3114.75
2023-01-22 04:00:00+00:00,0.0,2372.0,0.0,531.0,668.0,2671.75
2023-01-22 05:00:00+00:00,0.0,2569.0,0.0,609.0,689.0,2893.5
2023-01-22 06:00:00+00:00,0.0,4030.5,0.0,361.0,526.0,4252.25
2023-01-22 07:00:00+00:00,0.0,3125.75,0.0,620.0,654.0,3444.25
2023-01-22 08:00:00+00:00,0.0,3221.75,0.0,617.0,16.0,3380.0
2023-01-22 09:00:00+00:00,0.0,3752.5,0.0,540.0,0.0,3887.5
2023-01-22 10:00:00+00:00,0.0,2713.5,0.0,619.0,0.0,2868.25
2023-01-22 11:00:00+00:00,0.0,2737.5,0.0,620.0,0.0,2892.5
2023-01-22 12:00:00+00:00,0.0,2519.25,0.0,620.0,20.0,2679.25
2023-01-22 13:00:00+00:00,0.0,1951.0,0.0,617.0,676.0,2274.25
2023-01-22 14:00:00+00:00,0.0,2215.5,0.0,553.0,470.0,2471.25
2023-01-22 15:00:00+00:00,0.0,1539.5,0.0,621.0,693.0,1868.0
2023-01-22 16:00:00+00:00,0.0,2233.5,0.0,621.0,641.0,2549.0
2023-01-22 17:00:00+00:00,0.0,3525.0,0.0,617.0,220.0,3734.25
2023-01-22 18:00:00+00:00,0.0,4101.5,0.0,556.0,0.0,4240.5
2023-01-22 19:00:00+00:00,0.0,3855.5,0.0,619.0,0.0,4010.25
2023-01-22 20:00:00+00:00,0.0,3066.75,0.0,620.0,0.0,3221.75
2023-01-22 21:00:00+00:00,0.0,2707.75,0.0,619.0,0.0,2862.5
2023-01-22 22:00:00+00:00,0.0,2350.75,0.0,621.0,0.0,2506.0
2023-01-22 23:00:00+00:00,0.0,950.5,0.0,620.0,65.0,1121.75
2023-01-23 00:00:00+00:00,0.0,881.25,0.0,620.0,364.0,1127.25
2023-01-23 01:00:00+00:00,0.0,1063.75,0.0,621.0,182.0,1264.5
2023-01-23 02:00:00+00:00,0.0,1008.5,0.0,621.0,0.0,1163.75
2023-01-23 03:00:00+00:00,0.0,1002.0,0.0,620.0,0.0,1157.0
2023-01-23 04:00:00+00:00,0.0,494.5,0.0,618.0,0.0,649.0
2023-01-23 05:00:00+00:00,0.0,270.0,0.0,545.0,0.0,406.25
2023-01-23 06:00:00+00:00,0.0,1667.5,0.0,241.0,0.0,1727.75
2023-01-23 07:00:00+00:00,0.0,2408.75,0.0,7.0,0.0,2410.5
2023-01-23 08:00:00+00:00,0.0,3038.25,0.0,160.0,0.0,3078.25
2023-01-23 09:00:00+00:00,0.0,2924.75,0.0,66.0,0.0,2941.25
2023-01-23 10:00:00+00:00,0.0,2250.0,0.0,39.0,0.0,2259.75
2023-01-23 11:00:00+00:00,0.0,1646.75,0.0,44.0,0.0,1657.75
2023-01-23 12:00:00+00:00,0.0,1438.25,0.0,154.0,0.0,1476.75
2023-01-23 13:00:00+00:00,0.0,1541.5,0.0,74.0,0.0,1560.0
2023-01-23 14:00:00+00:00,129.0,1181.75,0.0,13.0,2.0,1217.75
2023-01-23 15:00:00+00:00,0.0,1680.5,0.0,325.0,399.0,1861.5
2023-01-23 16:00:00+00:00,0.0,2039.25,0.0,620.0,520.0,2324.25
2023-01-23 17:00:00+00:00,0.0,2225.75,0.0,620.0,679.0,2550.5
2023-01-23 18:00:00+00:00,0.0,2118.5,0.0,620.0,45.0,2284.75
2023-01-23 19:00:00+00:00,0.0,1613.0,0.0,621.0,0.0,1768.25
2023-01-23 20:00:00+00:00,0.0,847.25,0.0,621.0,0.0,1002.5
2023-01-23 21:00:00+00:00,0.0,578.75,0.0,620.0,0.0,733.75
2023-01-23 22:00:00+00:00,0.0,559.0,0.0,620.0,0.0,714.0
2023-01-23 23:00:00+00:00,0.0,349.0,0.0,620.0,126.0,535.5
2023-01-24 00:00:00+00:00,0.0,548.25,0.0,619.0,0.0,703.0
2023-01-24 01:00:00+00:00,0.0,0.0,0.0,619.0,0.0,154.75
2023-01-24 02:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-24 03:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-24 04:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-24 05:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-24 06:00:00+00:00,0.0,1247.5,0.0,608.0,0.0,1399.5
2023-01-24 07:00:00+00:00,0.0,1712.75,0.0,328.0,0.0,1794.75
2023-01-24 08:00:00+00:00,0.0,1839.5,0.0,150.0,49.0,1889.25
2023-01-24 09:00:00+00:00,0.0,2409.0,0.0,254.0,0.0,2472.5
2023-01-24 10:00:00+00:00,0.0,2195.25,0.0,203.0,0.0,2246.0
2023-01-24 11:00:00+00:00,0.0,1662.5,0.0,310.0,0.0,1740.0
2023-01-24 12:00:00+00:00,0.0,1231.0,0.0,459.0,0.0,1345.75
2023-01-24 13:00:00+00:00,0.0,1330.75,0.0,539.0,0.0,1465.5
2023-01-24 14:00:00+00:00,0.0,1703.75,0.0,620.0,0.0,1858.75
2023-01-24 15:00:00+00:00,0.0,1497.5,0.0,620.0,3.0,1653.25
2023-01-24 16:00:00+00:00,0.0,2110.0,0.0,620.0,456.0,2379.0
2023-01-24 17:00:00+00:00,0.0,1866.5,0.0,620.0,431.0,2129.25
2023-01-24 18:00:00+00:00,0.0,1586.0,0.0,620.0,370.0,1833.5
2023-01-24 19:00:00+00:00,0.0,1302.25,0.0,620.0,689.0,1629.5
2023-01-24 20:00:00+00:00,0.0,549.0,0.0,620.0,584.0,850.0
2023-01-24 21:00:00+00:00,0.0,148.75,0.0,620.0,697.0,478.0
2023-01-24 22:00:00+00:00,0.0,0.0,0.0,620.0,679.0,324.75
2023-01-24 23:00:00+00:00,0.0,0.0,0.0,620.0,618.0,309.5
2023-01-25 00:00:00+00:00,0.0,0.25,0.0,611.0,676.0,322.0
2023-01-25 01:00:00+00:00,0.0,0.0,0.0,620.0,699.0,329.75
2023-01-25 02:00:00+00:00,0.0,0.0,0.0,620.0,700.0,330.0
2023-01-25 03:00:00+00:00,0.0,0.0,0.0,620.0,700.0,330.0
2023-01-25 04:00:00+00:00,0.0,0.0,318.75,620.0,700.0,648.75
2023-01-25 05:00:00+00:00,0.0,0.0,523.25,620.0,700.0,853.25
2023-01-25 06:00:00+00:00,0.0,32.75,695.5,620.0,700.0,1058.25
2023-01-25 07:00:00+00:00,0.0,1917.5,0.0,621.0,700.0,2247.75
2023-01-25 08:00:00+00:00,0.0,2356.75,0.0,620.0,700.0,2686.75
2023-01-25 09:00:00+00:00,0.0,2008.75,0.0,621.0,700.0,2339.0
2023-01-25 10:00:00+00:00,0.0,1821.75,0.0,621.0,700.0,2152.0
2023-01-25 11:00:00+00:00,0.0,1029.25,0.0,620.0,700.0,1359.25
2023-01-25 12:00:00+00:00,0.0,798.25,0.0,620.0,700.0,1128.25
2023-01-25 13:00:00+00:00,0.0,14.75,0.0,620.0,700.0,344.75
2023-01-25 14:00:00+00:00,0.0,869.75,0.0,620.0,700.0,1199.75
2023-01-25 15:00:00+00:00,0.0,964.25,0.0,620.0,700.0,1294.25
2023-01-25 16:00:00+00:00,12.0,1011.25,0.0,620.0,699.0,1344.0
2023-01-25 17:00:00+00:00,0.0,735.0,0.0,620.0,678.0,1059.5
2023-01-25 18:00:00+00:00,0.0,438.75,0.0,621.0,625.0,750.25
2023-01-25 19:00:00+00:00,0.0,201.5,0.0,620.0,556.0,495.5
2023-01-25 20:00:00+00:00,0.0,112.0,0.0,620.0,686.0,438.5
2023-01-25 21:00:00+00:00,0.0,801.5,0.0,620.0,304.0,1032.5
2023-01-25 22:00:00+00:00,0.0,456.5,0.0,620.0,674.0,780.0
2023-01-25 23:00:00+00:00,0.0,1057.5,0.0,620.0,79.0,1232.25
2023-01-26 00:00:00+00:00,0.0,911.0,0.0,620.0,5.0,1067.25
2023-01-26 01:00:00+00:00,0.0,818.0,0.0,620.0,234.0,1031.5
2023-01-26 02:00:00+00:00,0.0,628.5,0.0,620.0,329.0,865.75
2023-01-26 03:00:00+00:00,0.0,367.0,0.0,620.0,117.0,551.25
2023-01-26 04:00:00+00:00,0.0,152.0,0.0,620.0,1.0,307.25
2023-01-26 05:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-26 06:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-26 07:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-26 08:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-26 09:00:00+00:00,0.0,0.0,0.0,619.0,0.0,154.75
2023-01-26 10:00:00+00:00,0.0,0.0,0.0,574.0,0.0,143.5
2023-01-26 11:00:00+00:00,0.0,0.0,0.0,271.0,0.0,67.75
2023-01-26 12:00:00+00:00,0.0,0.0,0.0,75.0,0.0,18.75
2023-01-26 13:00:00+00:00,0.0,0.0,0.0,380.0,0.0,95.0
2023-01-26 14:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-26 15:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-26 16:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-26 17:00:00+00:00,0.0,100.0,0.0,604.0,0.0,251.0
2023-01-26 18:00:00+00:00,0.0,618.0,0.0,351.0,13.0,709.0
2023-01-26 19:00:00+00:00,0.0,515.5,0.0,534.0,612.0,802.0
2023-01-26 20:00:00+00:00,0.0,555.75,0.0,620.0,691.0,883.5
2023-01-26 21:00:00+00:00,0.0,595.75,0.0,620.0,700.0,925.75
2023-01-26 22:00:00+00:00,0.0,639.0,0.0,617.0,684.0,964.25
2023-01-26 23:00:00+00:00,0.0,1042.5,0.0,535.0,37.0,1185.5
2023-01-27 00:00:00+00:00,0.0,1306.25,0.0,515.0,0.0,1435.0
2023-01-27 01:00:00+00:00,0.0,1294.0,0.0,597.0,0.0,1443.25
2023-01-27 02:00:00+00:00,0.0,1371.25,0.0,482.0,0.0,1491.75
2023-01-27 03:00:00+00:00,0.0,1337.75,0.0,435.0,0.0,1446.5
2023-01-27 04:00:00+00:00,0.0,1095.75,0.0,437.0,0.0,1205.0
2023-01-27 05:00:00+00:00,0.0,353.5,0.0,307.0,0.0,430.25
2023-01-27 06:00:00+00:00,0.0,1.0,0.0,0.0,0.0,1.0
2023-01-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27 09:00:00+00:00,0.0,6.75,0.0,0.0,0.0,6.75
2023-01-27 10:00:00+00:00,0.0,0.0,0.0,13.0,0.0,3.25
2023-01-27 11:00:00+00:00,0.0,0.0,0.0,331.0,0.0,82.75
2023-01-27 12:00:00+00:00,0.0,0.0,0.0,619.0,0.0,154.75
2023-01-27 13:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-27 14:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-27 15:00:00+00:00,263.0,0.0,0.0,620.0,0.0,220.75
2023-01-27 16:00:00+00:00,291.0,192.25,0.0,620.0,0.0,420.0
2023-01-27 17:00:00+00:00,0.0,636.5,0.0,620.0,0.0,791.5
2023-01-27 18:00:00+00:00,0.0,184.5,0.0,620.0,0.0,339.5
2023-01-27 19:00:00+00:00,0.0,185.0,0.0,621.0,0.0,340.25
2023-01-27 20:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-27 21:00:00+00:00,0.0,0.0,0.0,620.0,0.0,155.0
2023-01-27 22:00:00+00:00,0.0,16.0,0.0,620.0,22.0,176.5
2023-01-27 23:00:00+00:00,0.0,323.5,0.0,620.0,315.0,557.25
2023-01-28 00:00:00+00:00,0.0,2028.5,0.0,620.0,0.0,2183.5
2023-01-28 01:00:00+00:00,0.0,1952.0,0.0,620.0,0.0,2107.0
2023-01-28 02:00:00+00:00,0.0,1511.75,0.0,620.0,0.0,1666.75
2023-01-28 03:00:00+00:00,0.0,2038.0,0.0,620.0,0.0,2193.0
2023-01-28 04:00:00+00:00,0.0,1527.0,0.0,620.0,103.0,1707.75
2023-01-28 05:00:00+00:00,0.0,580.25,0.0,620.0,275.0,804.0
