,CZ,DE,HU,IT,SI,CH,sum
2023-01-13 03:00:00+00:00,1753.0,2911.5,0.0,0.0,0.0,0.0,3349.75
2023-01-13 04:00:00+00:00,1909.0,2740.75,0.0,0.0,0.0,0.0,3218.0
2023-01-13 05:00:00+00:00,1765.0,2580.25,0.0,0.0,0.0,0.0,3021.5
2023-01-13 06:00:00+00:00,1631.0,2222.5,0.0,0.0,0.0,35.0,2639.0
2023-01-13 07:00:00+00:00,1534.0,1659.5,0.0,0.0,0.0,5.0,2044.25
2023-01-13 08:00:00+00:00,1378.0,1695.75,0.0,0.0,0.0,0.0,2040.25
2023-01-13 09:00:00+00:00,1355.0,2114.75,0.0,0.0,0.0,0.0,2453.5
2023-01-13 10:00:00+00:00,1448.0,2036.75,0.0,0.0,0.0,0.0,2398.75
2023-01-13 11:00:00+00:00,1481.0,1940.5,0.0,0.0,0.0,0.0,2310.75
2023-01-13 12:00:00+00:00,1497.0,1792.5,0.0,0.0,0.0,0.0,2166.75
2023-01-13 13:00:00+00:00,1510.0,1731.0,0.0,0.0,0.0,0.0,2108.5
2023-01-13 14:00:00+00:00,1603.0,1790.75,0.0,0.0,0.0,0.0,2191.5
2023-01-13 15:00:00+00:00,1605.0,1766.75,0.0,0.0,0.0,0.0,2168.0
2023-01-13 16:00:00+00:00,1670.0,1936.5,0.0,0.0,0.0,0.0,2354.0
2023-01-13 17:00:00+00:00,2014.0,2232.75,0.0,0.0,0.0,0.0,2736.25
2023-01-13 18:00:00+00:00,2023.0,2514.5,0.0,0.0,0.0,0.0,3020.25
2023-01-13 19:00:00+00:00,2118.0,2588.25,0.0,0.0,0.0,0.0,3117.75
2023-01-13 20:00:00+00:00,2178.0,2756.5,0.0,0.0,0.0,0.0,3301.0
2023-01-13 21:00:00+00:00,2302.0,2830.25,0.0,0.0,0.0,0.0,3405.75
2023-01-13 22:00:00+00:00,2261.0,3051.25,0.0,0.0,0.0,0.0,3616.5
2023-01-13 23:00:00+00:00,2144.0,2454.0,0.0,0.0,0.0,0.0,2990.0
2023-01-14 00:00:00+00:00,2196.0,2740.25,0.0,0.0,0.0,0.0,3289.25
2023-01-14 01:00:00+00:00,2106.0,2617.0,0.0,0.0,0.0,0.0,3143.5
2023-01-14 02:00:00+00:00,1759.0,2631.25,0.0,0.0,1.5,0.0,3072.5
2023-01-14 03:00:00+00:00,1659.0,2802.5,0.0,0.0,16.25,0.0,3233.5
2023-01-14 04:00:00+00:00,1650.0,2850.0,0.0,0.0,28.75,0.0,3291.25
2023-01-14 05:00:00+00:00,1652.0,2775.75,0.0,0.0,1.5,0.0,3190.25
2023-01-14 06:00:00+00:00,1703.0,2256.5,0.0,0.0,0.25,0.0,2682.5
2023-01-14 07:00:00+00:00,1550.0,2118.0,0.0,0.0,0.0,0.0,2505.5
2023-01-14 08:00:00+00:00,1645.0,2299.75,0.0,0.0,0.0,0.0,2711.0
2023-01-14 09:00:00+00:00,1604.0,2372.75,0.0,0.0,0.0,0.0,2773.75
2023-01-14 10:00:00+00:00,1585.0,2165.0,0.0,0.0,0.0,0.0,2561.25
2023-01-14 11:00:00+00:00,1725.0,2332.75,0.0,0.0,0.0,0.0,2764.0
2023-01-14 12:00:00+00:00,1738.0,2396.25,0.0,0.0,0.0,0.0,2830.75
2023-01-14 13:00:00+00:00,1767.0,2154.0,0.0,0.0,0.0,0.0,2595.75
2023-01-14 14:00:00+00:00,1745.0,1997.75,0.0,0.0,94.0,0.0,2528.0
2023-01-14 15:00:00+00:00,1670.0,1993.5,0.0,0.0,285.75,0.0,2696.75
2023-01-14 16:00:00+00:00,1769.0,1946.0,0.0,0.0,5.5,0.0,2393.75
2023-01-14 17:00:00+00:00,1726.0,2159.75,0.0,0.0,4.75,0.0,2596.0
2023-01-14 18:00:00+00:00,1530.0,2060.25,0.0,0.0,34.0,0.0,2476.75
2023-01-14 19:00:00+00:00,1852.0,2725.0,0.0,0.0,54.0,0.0,3242.0
2023-01-14 20:00:00+00:00,1861.0,2920.75,0.0,0.0,6.0,0.0,3392.0
2023-01-14 21:00:00+00:00,1994.0,2870.25,0.0,0.0,2.0,0.0,3370.75
2023-01-14 22:00:00+00:00,1958.0,2759.5,0.0,0.0,12.25,0.0,3261.25
2023-01-14 23:00:00+00:00,1990.0,2803.0,0.0,0.0,0.0,0.0,3300.5
2023-01-15 00:00:00+00:00,1807.0,2573.5,0.0,0.0,0.0,0.0,3025.25
2023-01-15 01:00:00+00:00,1604.0,2572.0,0.0,0.0,0.0,0.0,2973.0
2023-01-15 02:00:00+00:00,1484.0,2629.0,0.0,0.0,0.0,0.0,3000.0
2023-01-15 03:00:00+00:00,1443.0,2662.25,0.0,0.0,0.0,0.0,3023.0
2023-01-15 04:00:00+00:00,1444.0,2599.5,0.0,0.0,0.0,0.0,2960.5
2023-01-15 05:00:00+00:00,1525.0,2698.25,0.0,0.0,6.25,0.0,3085.75
2023-01-15 06:00:00+00:00,1650.0,2871.0,0.0,0.0,8.0,0.0,3291.5
2023-01-15 07:00:00+00:00,1826.0,2927.0,0.0,0.0,0.5,0.0,3384.0
2023-01-15 08:00:00+00:00,1840.0,2703.25,0.0,0.0,0.0,0.0,3163.25
2023-01-15 09:00:00+00:00,1840.0,2732.5,0.0,0.0,0.0,0.0,3192.5
2023-01-15 10:00:00+00:00,1820.0,2363.0,0.0,0.0,0.0,0.0,2818.0
2023-01-15 11:00:00+00:00,1799.0,2268.5,0.0,0.0,0.0,0.0,2718.25
2023-01-15 12:00:00+00:00,1769.0,2365.0,0.0,0.0,0.25,0.0,2807.5
2023-01-15 13:00:00+00:00,1661.0,2047.5,0.0,0.0,2.5,0.0,2465.25
2023-01-15 14:00:00+00:00,1695.0,2093.0,0.0,0.0,44.75,0.0,2561.5
2023-01-15 15:00:00+00:00,1634.0,1820.0,0.0,0.0,232.25,0.0,2460.75
2023-01-15 16:00:00+00:00,1870.0,1673.75,0.0,0.0,40.75,0.0,2182.0
2023-01-15 17:00:00+00:00,1996.0,1916.75,0.0,0.0,0.0,0.0,2415.75
2023-01-15 18:00:00+00:00,1991.0,2292.25,0.0,0.0,0.0,0.0,2790.0
2023-01-15 19:00:00+00:00,1985.0,2398.75,0.0,0.0,0.0,0.0,2895.0
2023-01-15 20:00:00+00:00,1887.0,2484.0,0.0,0.0,0.0,0.0,2955.75
2023-01-15 21:00:00+00:00,1908.0,2476.25,0.0,0.0,31.5,0.0,2984.75
2023-01-15 22:00:00+00:00,1850.0,2362.75,0.0,0.0,127.75,0.0,2953.0
2023-01-15 23:00:00+00:00,1752.0,2014.25,125.75,0.0,312.25,0.0,2890.25
2023-01-16 00:00:00+00:00,1547.0,1850.0,201.75,0.0,445.25,0.0,2883.75
2023-01-16 01:00:00+00:00,1469.0,1694.25,406.0,0.0,595.0,0.0,3062.5
2023-01-16 02:00:00+00:00,1414.0,1595.75,480.75,0.0,725.5,0.0,3155.5
2023-01-16 03:00:00+00:00,1590.0,1622.0,461.75,0.0,685.75,0.0,3167.0
2023-01-16 04:00:00+00:00,2001.0,2146.5,196.75,0.0,223.0,0.0,3066.5
2023-01-16 05:00:00+00:00,1977.0,1740.0,107.0,0.0,84.0,0.0,2425.25
2023-01-16 06:00:00+00:00,2068.0,1936.25,6.0,0.0,20.0,0.0,2479.25
2023-01-16 07:00:00+00:00,2057.0,1642.0,0.25,0.0,63.25,0.0,2219.75
2023-01-16 08:00:00+00:00,2016.0,2134.0,0.0,0.0,2.5,0.0,2640.5
2023-01-16 09:00:00+00:00,2034.0,2547.75,0.0,0.0,22.5,0.0,3078.75
2023-01-16 10:00:00+00:00,1970.0,2745.25,0.0,0.0,8.25,0.0,3246.0
2023-01-16 11:00:00+00:00,1853.0,2511.75,0.0,0.0,0.0,0.0,2975.0
2023-01-16 12:00:00+00:00,1785.0,2071.0,0.0,0.0,1.25,0.0,2518.5
2023-01-16 13:00:00+00:00,1868.0,1905.0,0.0,0.0,0.25,0.0,2372.25
2023-01-16 14:00:00+00:00,1926.0,1711.5,0.0,0.0,102.5,0.0,2295.5
2023-01-16 15:00:00+00:00,1983.0,1692.0,0.0,0.0,85.0,0.0,2272.75
2023-01-16 16:00:00+00:00,1924.0,1849.25,0.0,0.0,260.5,0.0,2590.75
2023-01-16 17:00:00+00:00,1791.0,1987.75,0.0,0.0,336.0,0.0,2771.5
2023-01-16 18:00:00+00:00,1621.0,2028.0,0.0,0.0,342.5,0.0,2775.75
2023-01-16 19:00:00+00:00,1610.0,2121.0,0.0,0.0,358.0,0.0,2881.5
2023-01-16 20:00:00+00:00,1887.0,2429.0,7.5,0.0,550.75,0.0,3459.0
2023-01-16 21:00:00+00:00,1990.0,2147.5,93.25,0.0,769.5,0.0,3507.75
2023-01-16 22:00:00+00:00,2040.0,2406.5,444.75,0.0,1126.5,0.0,4487.75
2023-01-16 23:00:00+00:00,1921.0,2158.0,607.0,0.0,1272.25,0.0,4517.5
2023-01-17 00:00:00+00:00,1833.0,2081.5,717.5,0.0,1365.25,0.0,4622.5
2023-01-17 01:00:00+00:00,1866.0,1943.0,846.25,0.0,1397.75,0.0,4653.5
2023-01-17 02:00:00+00:00,1876.0,2006.0,905.25,0.0,1345.25,0.0,4725.5
2023-01-17 03:00:00+00:00,1946.0,2121.75,758.25,0.0,1231.25,0.0,4597.75
2023-01-17 04:00:00+00:00,2228.0,2085.25,521.75,0.0,932.0,0.0,4096.0
2023-01-17 05:00:00+00:00,2117.0,1684.5,94.5,0.0,348.0,0.0,2656.25
2023-01-17 06:00:00+00:00,1888.0,1011.25,1.0,0.0,122.25,0.0,1606.5
2023-01-17 07:00:00+00:00,1715.0,907.0,9.0,0.0,169.5,0.0,1514.25
2023-01-17 08:00:00+00:00,1767.0,1357.5,22.5,0.0,290.25,0.0,2112.0
2023-01-17 09:00:00+00:00,1784.0,1464.0,120.25,0.0,407.5,0.0,2437.75
2023-01-17 10:00:00+00:00,1898.0,1965.25,225.75,0.0,432.5,0.0,3098.0
2023-01-17 11:00:00+00:00,1858.0,1740.5,329.75,0.0,504.5,0.0,3039.25
2023-01-17 12:00:00+00:00,1714.0,1677.0,187.0,0.0,426.25,0.0,2718.75
2023-01-17 13:00:00+00:00,1415.0,1673.0,22.0,0.0,400.25,0.0,2449.0
2023-01-17 14:00:00+00:00,1164.0,1491.25,0.0,0.0,462.5,0.0,2244.75
2023-01-17 15:00:00+00:00,1092.0,1012.75,0.0,0.0,101.75,0.0,1387.5
2023-01-17 16:00:00+00:00,992.0,893.5,0.0,0.0,43.25,0.0,1184.75
2023-01-17 17:00:00+00:00,866.0,868.75,0.0,0.0,209.0,0.0,1294.25
2023-01-17 18:00:00+00:00,785.0,645.5,0.0,0.0,266.5,0.0,1108.25
2023-01-17 19:00:00+00:00,1029.0,855.5,0.0,0.0,229.25,0.0,1342.0
2023-01-17 20:00:00+00:00,1243.0,1303.25,0.0,0.0,264.25,0.0,1878.25
2023-01-17 21:00:00+00:00,1446.0,1493.0,56.25,0.0,582.5,0.0,2493.25
2023-01-17 22:00:00+00:00,1402.0,1415.0,379.5,0.0,988.75,0.0,3133.75
2023-01-17 23:00:00+00:00,1382.0,1448.75,627.0,0.0,1217.5,0.0,3638.75
2023-01-18 00:00:00+00:00,1251.0,1612.5,663.25,0.0,1197.5,0.0,3786.0
2023-01-18 01:00:00+00:00,1254.0,1518.5,689.0,0.0,1186.0,0.0,3707.0
2023-01-18 02:00:00+00:00,1198.0,1394.0,637.0,0.0,1101.0,0.0,3431.5
2023-01-18 03:00:00+00:00,1181.0,1492.75,556.25,0.0,1122.0,0.0,3466.25
2023-01-18 04:00:00+00:00,1299.0,1514.5,547.75,0.0,1062.25,0.0,3449.25
2023-01-18 05:00:00+00:00,1296.0,1488.25,360.75,0.0,845.25,0.0,3018.25
2023-01-18 06:00:00+00:00,1232.0,1547.5,317.25,0.0,659.75,0.0,2832.5
2023-01-18 07:00:00+00:00,1221.0,1146.5,222.5,0.0,359.75,0.0,2034.0
2023-01-18 08:00:00+00:00,1086.0,1273.0,170.0,0.0,412.25,0.0,2126.75
2023-01-18 09:00:00+00:00,1128.0,1542.0,345.25,0.0,697.0,0.0,2866.25
2023-01-18 10:00:00+00:00,1105.0,1346.25,264.25,0.0,669.25,0.0,2556.0
2023-01-18 11:00:00+00:00,1157.0,1306.5,306.25,0.0,629.75,0.0,2531.75
2023-01-18 12:00:00+00:00,1197.0,1445.25,271.0,0.0,510.0,0.0,2525.5
2023-01-18 13:00:00+00:00,1221.0,1472.0,297.75,0.0,589.0,0.0,2664.0
2023-01-18 14:00:00+00:00,1267.0,1327.5,201.0,0.0,648.0,0.0,2493.25
2023-01-18 15:00:00+00:00,1486.0,1428.75,137.75,0.0,608.5,0.0,2546.5
2023-01-18 16:00:00+00:00,1580.0,1156.75,28.25,0.0,299.25,0.0,1879.25
2023-01-18 17:00:00+00:00,1526.0,984.0,170.5,0.0,373.5,0.0,1909.5
2023-01-18 18:00:00+00:00,1589.0,865.0,68.5,0.0,279.25,0.0,1610.0
2023-01-18 19:00:00+00:00,1666.0,1097.25,80.5,0.0,311.75,0.0,1906.0
2023-01-18 20:00:00+00:00,1617.0,1325.5,164.75,0.0,359.0,0.0,2253.5
2023-01-18 21:00:00+00:00,1598.0,1189.75,186.5,0.0,518.5,0.0,2294.25
2023-01-18 22:00:00+00:00,1686.0,1198.5,384.0,0.0,808.75,0.0,2812.75
2023-01-18 23:00:00+00:00,1553.0,1230.5,306.5,0.0,949.25,0.0,2874.5
2023-01-19 00:00:00+00:00,1212.0,1253.25,114.5,0.0,957.0,0.0,2627.75
2023-01-19 01:00:00+00:00,1202.0,1528.25,151.75,0.0,976.0,0.0,2956.5
2023-01-19 02:00:00+00:00,1110.0,1463.75,128.0,0.0,985.5,0.0,2854.75
2023-01-19 03:00:00+00:00,953.0,1251.5,18.25,0.0,939.5,0.0,2447.5
2023-01-19 04:00:00+00:00,1084.0,1202.0,0.0,0.0,698.5,0.0,2171.5
2023-01-19 05:00:00+00:00,970.0,1174.5,0.0,0.0,546.25,0.0,1963.25
2023-01-19 06:00:00+00:00,821.0,1146.5,0.0,0.0,326.25,0.0,1678.0
2023-01-19 07:00:00+00:00,746.0,1365.5,0.0,0.0,323.75,0.0,1875.75
2023-01-19 08:00:00+00:00,731.0,1256.75,0.0,0.0,490.75,0.0,1930.25
2023-01-19 09:00:00+00:00,719.0,1225.75,0.0,0.0,548.25,0.0,1953.75
2023-01-19 10:00:00+00:00,811.0,1314.75,0.0,0.0,487.0,0.0,2004.5
2023-01-19 11:00:00+00:00,841.0,1438.0,0.0,0.0,588.25,0.0,2236.5
2023-01-19 12:00:00+00:00,863.0,1581.25,0.0,0.0,518.25,0.0,2315.25
2023-01-19 13:00:00+00:00,854.0,1610.25,0.0,0.0,518.75,0.0,2342.5
2023-01-19 14:00:00+00:00,804.0,1604.75,0.0,0.0,394.25,0.0,2200.0
2023-01-19 15:00:00+00:00,881.0,1446.0,0.0,0.0,265.5,0.0,1931.75
2023-01-19 16:00:00+00:00,979.0,1064.75,0.0,0.0,199.75,0.0,1509.25
2023-01-19 17:00:00+00:00,986.0,1162.75,0.0,0.0,248.0,0.0,1657.25
2023-01-19 18:00:00+00:00,883.0,1060.0,0.0,0.0,184.25,0.0,1465.0
2023-01-19 19:00:00+00:00,1130.0,1283.75,0.0,0.0,137.25,0.0,1703.5
2023-01-19 20:00:00+00:00,1238.0,1554.25,28.25,0.0,383.75,0.0,2275.75
2023-01-19 21:00:00+00:00,1163.0,1726.75,56.0,0.0,688.25,0.0,2761.75
2023-01-19 22:00:00+00:00,1236.0,1737.0,134.75,0.0,916.75,0.0,3097.5
2023-01-19 23:00:00+00:00,1132.0,1741.0,301.75,0.0,1116.25,0.0,3442.0
2023-01-20 00:00:00+00:00,1004.0,1590.25,535.25,0.0,1281.25,0.0,3657.75
2023-01-20 01:00:00+00:00,1007.0,1747.25,599.5,0.0,1258.25,0.0,3856.75
2023-01-20 02:00:00+00:00,905.0,1749.0,521.0,0.0,1237.0,0.0,3733.25
2023-01-20 03:00:00+00:00,859.0,1728.5,376.25,0.0,1213.5,0.0,3533.0
2023-01-20 04:00:00+00:00,1097.0,1405.5,314.75,0.0,1143.25,0.0,3137.75
2023-01-20 05:00:00+00:00,1175.0,1334.0,53.25,0.0,534.25,0.0,2215.25
2023-01-20 06:00:00+00:00,1058.0,1287.25,0.0,0.0,131.5,0.0,1683.25
2023-01-20 07:00:00+00:00,954.0,1257.75,0.0,0.0,166.75,0.0,1663.0
2023-01-20 08:00:00+00:00,839.0,1195.5,0.0,0.0,318.0,0.0,1723.25
2023-01-20 09:00:00+00:00,822.0,1135.25,0.0,0.0,396.5,0.0,1737.25
2023-01-20 10:00:00+00:00,785.0,858.5,0.0,0.0,242.0,0.0,1296.75
2023-01-20 11:00:00+00:00,563.0,800.75,0.0,0.0,114.25,0.0,1055.75
2023-01-20 12:00:00+00:00,539.0,814.75,0.0,0.0,69.5,0.0,1019.0
2023-01-20 13:00:00+00:00,533.0,867.0,0.0,0.0,61.75,0.0,1062.0
2023-01-20 14:00:00+00:00,482.0,919.75,0.0,0.0,14.25,0.0,1054.5
2023-01-20 15:00:00+00:00,568.0,846.75,0.0,0.0,98.75,0.0,1087.5
2023-01-20 16:00:00+00:00,544.0,1138.0,0.0,0.0,171.25,0.0,1445.25
2023-01-20 17:00:00+00:00,494.0,1352.5,0.0,0.0,135.75,0.0,1611.75
2023-01-20 18:00:00+00:00,358.0,1124.0,0.0,0.0,11.5,0.0,1225.0
2023-01-20 19:00:00+00:00,484.0,1018.0,0.0,0.0,196.5,0.0,1335.5
2023-01-20 20:00:00+00:00,672.0,1418.0,0.0,0.0,198.5,0.0,1784.5
2023-01-20 21:00:00+00:00,809.0,1482.25,0.0,0.0,438.5,0.0,2123.0
2023-01-20 22:00:00+00:00,944.0,1763.75,0.0,0.0,822.25,0.0,2822.0
2023-01-20 23:00:00+00:00,905.0,1918.25,7.0,0.0,914.0,0.0,3065.5
2023-01-21 00:00:00+00:00,899.0,1977.5,62.75,0.0,965.25,0.0,3230.25
2023-01-21 01:00:00+00:00,915.0,2101.25,94.25,0.0,966.5,0.0,3390.75
2023-01-21 02:00:00+00:00,857.0,2090.25,143.5,0.0,1024.75,0.0,3472.75
2023-01-21 03:00:00+00:00,848.0,2074.5,125.5,0.0,989.0,0.0,3401.0
2023-01-21 04:00:00+00:00,1011.0,2126.25,124.0,0.0,921.25,0.0,3424.25
2023-01-21 05:00:00+00:00,1229.0,2308.0,184.25,0.0,882.0,0.0,3681.5
2023-01-21 06:00:00+00:00,1401.0,2350.75,42.5,0.0,837.75,0.0,3581.25
2023-01-21 07:00:00+00:00,1338.0,2163.75,0.0,0.0,628.25,0.0,3126.5
2023-01-21 08:00:00+00:00,1134.0,1774.25,0.0,0.0,497.5,0.0,2555.25
2023-01-21 09:00:00+00:00,1105.0,1678.5,0.0,0.0,637.0,0.0,2591.75
2023-01-21 10:00:00+00:00,1188.0,1776.25,0.0,0.0,630.25,0.0,2703.5
2023-01-21 11:00:00+00:00,1322.0,2074.25,0.0,0.0,578.0,0.0,2982.75
2023-01-21 12:00:00+00:00,1699.0,2015.0,31.25,0.0,622.75,0.0,3093.75
2023-01-21 13:00:00+00:00,1875.0,1889.75,61.25,0.0,558.25,0.0,2978.0
2023-01-21 14:00:00+00:00,2005.0,2131.25,56.75,0.0,462.0,0.0,3151.25
2023-01-21 15:00:00+00:00,1993.0,1965.75,10.5,0.0,365.5,0.0,2840.0
2023-01-21 16:00:00+00:00,1671.0,1667.25,72.75,0.0,464.75,0.0,2622.5
2023-01-21 17:00:00+00:00,1599.0,1761.5,134.75,0.0,459.0,0.0,2755.0
2023-01-21 18:00:00+00:00,1759.0,1865.25,156.0,0.0,512.5,0.0,2973.5
2023-01-21 19:00:00+00:00,1951.0,2130.75,226.5,0.0,563.0,0.0,3408.0
2023-01-21 20:00:00+00:00,2081.0,2218.5,270.0,0.0,605.5,0.0,3614.25
2023-01-21 21:00:00+00:00,2056.0,2115.25,513.75,0.0,891.25,0.0,4034.25
2023-01-21 22:00:00+00:00,1928.0,1947.5,710.5,0.0,1072.5,0.0,4212.5
2023-01-21 23:00:00+00:00,1899.0,1813.5,864.5,0.0,1114.25,0.0,4267.0
2023-01-22 00:00:00+00:00,1476.0,1780.25,843.25,0.0,1093.75,0.0,4086.25
2023-01-22 01:00:00+00:00,1319.0,1719.75,868.5,0.0,1181.5,0.0,4099.5
2023-01-22 02:00:00+00:00,1188.0,1731.75,737.75,0.0,1220.0,0.0,3986.5
2023-01-22 03:00:00+00:00,1190.0,1796.0,717.5,0.0,1203.0,0.0,4014.0
2023-01-22 04:00:00+00:00,1363.0,1791.75,712.25,0.0,1140.75,0.0,3985.5
2023-01-22 05:00:00+00:00,1569.0,1884.75,771.0,0.0,1015.75,0.0,4063.75
2023-01-22 06:00:00+00:00,1576.0,1957.25,650.25,0.0,1065.5,0.0,4067.0
2023-01-22 07:00:00+00:00,1606.0,2161.75,313.5,0.0,785.75,0.0,3662.5
2023-01-22 08:00:00+00:00,1525.0,2171.0,195.25,0.0,724.25,0.0,3471.75
2023-01-22 09:00:00+00:00,1235.0,1959.25,287.25,0.0,775.0,0.0,3330.25
2023-01-22 10:00:00+00:00,1283.0,1918.75,326.75,0.0,719.25,0.0,3285.5
2023-01-22 11:00:00+00:00,1228.0,1874.25,379.75,0.0,752.75,0.0,3313.75
2023-01-22 12:00:00+00:00,1239.0,1672.75,411.25,0.0,809.5,0.0,3203.25
2023-01-22 13:00:00+00:00,1225.0,1705.0,197.0,0.0,648.75,0.0,2857.0
2023-01-22 14:00:00+00:00,1327.0,1499.25,225.0,0.0,679.75,0.0,2735.75
2023-01-22 15:00:00+00:00,1277.0,1520.0,114.5,0.0,532.75,0.0,2486.5
2023-01-22 16:00:00+00:00,1268.0,1481.25,125.75,0.0,434.75,0.0,2358.75
2023-01-22 17:00:00+00:00,1165.0,1456.0,107.0,0.0,461.25,0.0,2315.5
2023-01-22 18:00:00+00:00,1300.0,1612.0,131.5,0.0,382.25,0.0,2450.75
2023-01-22 19:00:00+00:00,1349.0,1868.75,250.0,0.0,519.75,0.0,2975.75
2023-01-22 20:00:00+00:00,1456.0,1898.0,323.25,0.0,585.75,0.0,3171.0
2023-01-22 21:00:00+00:00,1430.0,1752.75,511.75,0.0,774.5,0.0,3396.5
2023-01-22 22:00:00+00:00,1458.0,1951.75,698.75,0.0,927.75,0.0,3942.75
2023-01-22 23:00:00+00:00,1563.0,1788.75,783.75,0.0,1164.25,0.0,4127.5
2023-01-23 00:00:00+00:00,1314.0,1841.75,817.75,0.0,1277.25,0.0,4265.25
2023-01-23 01:00:00+00:00,1259.0,1824.5,746.0,0.0,1266.5,0.0,4151.75
2023-01-23 02:00:00+00:00,1240.0,1787.75,705.75,0.0,1193.0,0.0,3996.5
2023-01-23 03:00:00+00:00,1259.0,1875.5,555.25,0.0,1077.25,0.0,3822.75
2023-01-23 04:00:00+00:00,1313.0,1720.25,114.75,0.0,686.0,0.0,2849.25
2023-01-23 05:00:00+00:00,1098.0,1422.5,0.0,0.0,230.25,0.0,1927.25
2023-01-23 06:00:00+00:00,681.0,786.25,0.0,0.0,296.5,0.0,1253.0
2023-01-23 07:00:00+00:00,788.0,951.5,0.0,0.0,210.25,0.0,1358.75
2023-01-23 08:00:00+00:00,855.0,1058.5,0.0,0.0,119.25,0.0,1391.5
2023-01-23 09:00:00+00:00,853.0,1194.5,39.25,0.0,254.75,0.0,1701.75
2023-01-23 10:00:00+00:00,842.0,1093.75,153.25,0.0,351.25,0.0,1808.75
2023-01-23 11:00:00+00:00,912.0,743.0,158.0,0.0,263.5,304.0,1468.5
2023-01-23 12:00:00+00:00,954.0,819.25,80.5,0.0,125.0,106.0,1289.75
2023-01-23 13:00:00+00:00,949.0,1009.5,42.75,0.0,127.0,0.0,1416.5
2023-01-23 14:00:00+00:00,941.0,995.25,2.25,0.0,71.0,0.0,1303.75
2023-01-23 15:00:00+00:00,970.0,1115.75,0.0,0.0,6.0,0.0,1364.25
2023-01-23 16:00:00+00:00,960.0,1053.5,0.0,0.0,0.0,0.0,1293.5
2023-01-23 17:00:00+00:00,962.0,1075.0,0.0,0.0,0.0,0.0,1315.5
2023-01-23 18:00:00+00:00,1011.0,1269.75,0.0,0.0,0.0,0.0,1522.5
2023-01-23 19:00:00+00:00,1087.0,1675.0,0.0,0.0,2.75,0.0,1949.5
2023-01-23 20:00:00+00:00,1235.0,1957.5,102.25,0.0,277.5,0.0,2646.0
2023-01-23 21:00:00+00:00,1375.0,1819.75,94.0,0.0,415.75,0.0,2673.25
2023-01-23 22:00:00+00:00,1483.0,1899.0,139.0,0.0,518.75,0.0,2927.5
2023-01-23 23:00:00+00:00,1294.0,2000.25,284.0,0.0,737.25,0.0,3345.0
2023-01-24 00:00:00+00:00,1121.0,2115.0,378.25,0.0,837.75,0.0,3611.25
2023-01-24 01:00:00+00:00,1224.0,2026.5,444.0,0.0,866.75,0.0,3643.25
2023-01-24 02:00:00+00:00,1264.0,1985.75,541.25,0.0,1005.5,0.0,3848.5
2023-01-24 03:00:00+00:00,1191.0,1928.5,524.0,0.0,1039.0,0.0,3789.25
2023-01-24 04:00:00+00:00,1187.0,1692.5,155.75,0.0,683.25,0.0,2828.25
2023-01-24 05:00:00+00:00,1250.0,1531.25,173.0,0.0,600.25,0.0,2617.0
2023-01-24 06:00:00+00:00,1113.0,749.5,4.75,0.0,167.0,0.0,1199.5
2023-01-24 07:00:00+00:00,1111.0,708.5,1.0,0.0,77.5,1.0,1065.0
2023-01-24 08:00:00+00:00,1085.0,992.75,52.75,0.0,76.0,0.0,1392.75
2023-01-24 09:00:00+00:00,952.0,1165.5,202.25,0.0,171.75,0.0,1777.5
2023-01-24 10:00:00+00:00,1009.0,1138.75,246.75,0.0,200.75,0.0,1838.5
2023-01-24 11:00:00+00:00,879.0,886.0,206.5,0.0,405.5,265.0,1784.0
2023-01-24 12:00:00+00:00,1031.0,1005.75,138.5,0.0,329.0,0.0,1731.0
2023-01-24 13:00:00+00:00,1086.0,1021.0,16.75,0.0,105.25,0.0,1414.5
2023-01-24 14:00:00+00:00,998.0,888.25,0.0,0.0,49.25,0.0,1187.0
2023-01-24 15:00:00+00:00,1190.0,776.25,0.0,0.0,8.5,0.0,1082.25
2023-01-24 16:00:00+00:00,976.0,874.25,0.0,0.0,14.75,0.0,1133.0
2023-01-24 17:00:00+00:00,1002.0,1037.75,0.0,0.0,89.25,0.0,1377.5
2023-01-24 18:00:00+00:00,1040.0,1018.0,0.0,0.0,23.0,0.0,1301.0
2023-01-24 19:00:00+00:00,1099.0,976.0,0.0,0.0,110.5,0.0,1361.25
2023-01-24 20:00:00+00:00,1375.0,1332.0,0.0,0.0,183.5,0.0,1859.25
2023-01-24 21:00:00+00:00,1454.0,1432.25,25.0,0.0,278.75,0.0,2099.5
2023-01-24 22:00:00+00:00,1540.0,1419.25,104.0,0.0,359.5,0.0,2267.75
2023-01-24 23:00:00+00:00,1539.0,1745.25,319.5,0.0,784.75,0.0,3234.25
2023-01-25 00:00:00+00:00,1395.0,1824.75,391.75,0.0,900.75,0.0,3466.0
2023-01-25 01:00:00+00:00,1276.0,1842.25,383.0,0.0,906.25,0.0,3450.5
2023-01-25 02:00:00+00:00,1175.0,1850.5,346.0,0.0,935.25,0.0,3425.5
2023-01-25 03:00:00+00:00,1248.0,1880.0,297.25,0.0,938.0,0.0,3427.25
2023-01-25 04:00:00+00:00,1348.0,1792.25,69.25,0.0,774.25,0.0,2972.75
2023-01-25 05:00:00+00:00,1534.0,1241.5,0.75,0.0,327.5,0.0,1953.25
2023-01-25 06:00:00+00:00,1431.0,840.25,0.0,0.0,132.25,0.0,1330.25
