,ES,IT,CH,BE,DE,UK,sum
2024-04-21 07:00:00+00:00,2532.25,43.0,0.0,0.0,0.0,0.0,2543.0
2024-04-21 08:00:00+00:00,1907.25,0.0,0.0,0.0,0.0,0.0,1907.25
2024-04-21 09:00:00+00:00,2496.25,102.0,0.0,472.75,0.0,0.0,2994.5
2024-04-21 10:00:00+00:00,1729.5,66.0,0.0,1175.75,11.0,0.0,2924.5
2024-04-21 11:00:00+00:00,431.0,46.0,0.0,1742.0,178.0,0.0,2229.0
2024-04-21 12:00:00+00:00,10.25,0.0,0.0,923.5,0.0,0.0,933.75
2024-04-21 13:00:00+00:00,3.5,0.0,0.0,316.5,0.0,0.0,320.0
2024-04-21 14:00:00+00:00,1611.75,0.0,0.0,0.0,0.0,0.0,1611.75
2024-04-21 15:00:00+00:00,2766.5,0.0,0.0,0.0,0.0,0.0,2766.5
2024-04-21 16:00:00+00:00,2843.25,0.0,0.0,0.0,0.0,0.0,2843.25
2024-04-21 17:00:00+00:00,2779.5,0.0,0.0,0.0,0.0,0.0,2779.5
2024-04-21 18:00:00+00:00,2794.5,0.0,0.0,0.0,0.0,0.0,2794.5
2024-04-21 19:00:00+00:00,2711.25,0.0,0.0,0.0,0.0,0.0,2711.25
2024-04-21 20:00:00+00:00,2558.25,0.0,0.0,0.0,0.0,0.0,2558.25
2024-04-21 21:00:00+00:00,2604.75,0.0,0.0,0.0,0.0,0.0,2604.75
2024-04-21 22:00:00+00:00,2580.0,0.0,0.0,0.0,0.0,0.0,2580.0
2024-04-21 23:00:00+00:00,2682.0,0.0,0.0,0.0,0.0,0.0,2682.0
2024-04-22 00:00:00+00:00,2796.25,0.0,0.0,0.0,0.0,0.0,2796.25
2024-04-22 01:00:00+00:00,2731.25,0.0,0.0,0.0,0.0,0.0,2731.25
2024-04-22 02:00:00+00:00,2781.75,0.0,0.0,0.0,0.0,0.0,2781.75
2024-04-22 03:00:00+00:00,2775.0,0.0,0.0,0.0,0.0,0.0,2775.0
2024-04-22 04:00:00+00:00,1531.25,0.0,0.0,0.0,0.0,0.0,1531.25
2024-04-22 05:00:00+00:00,950.5,0.0,26.0,0.0,0.0,0.0,957.0
2024-04-22 06:00:00+00:00,1207.5,0.0,61.0,0.0,0.0,0.0,1222.75
2024-04-22 07:00:00+00:00,859.25,0.0,0.0,0.0,0.0,0.0,859.25
2024-04-22 08:00:00+00:00,1091.0,0.0,0.0,0.0,0.0,0.0,1091.0
2024-04-22 09:00:00+00:00,1104.0,0.0,0.0,0.0,0.0,0.0,1104.0
2024-04-22 10:00:00+00:00,1153.75,0.0,0.0,16.0,0.0,0.0,1169.75
2024-04-22 11:00:00+00:00,1180.5,0.0,0.0,0.0,0.0,0.0,1180.5
2024-04-22 12:00:00+00:00,975.25,0.0,0.0,0.0,0.0,0.0,975.25
2024-04-22 13:00:00+00:00,903.0,0.0,0.0,0.0,0.0,0.0,903.0
2024-04-22 14:00:00+00:00,847.75,0.0,0.0,0.0,0.0,0.0,847.75
2024-04-22 15:00:00+00:00,907.25,0.0,0.0,0.0,0.0,0.0,907.25
2024-04-22 16:00:00+00:00,1584.25,0.0,0.0,0.0,0.0,0.0,1584.25
2024-04-22 17:00:00+00:00,1983.5,0.0,0.0,0.0,0.0,0.0,1983.5
2024-04-22 18:00:00+00:00,2108.5,0.0,0.0,0.0,0.0,0.0,2108.5
2024-04-22 19:00:00+00:00,2099.25,0.0,0.0,0.0,0.0,0.0,2099.25
2024-04-22 20:00:00+00:00,2189.75,0.0,0.0,0.0,0.0,0.0,2189.75
2024-04-22 21:00:00+00:00,2241.75,0.0,0.0,0.0,0.0,0.0,2241.75
2024-04-22 22:00:00+00:00,2261.5,0.0,0.0,0.0,0.0,0.0,2261.5
2024-04-22 23:00:00+00:00,2165.75,0.0,0.0,0.0,0.0,0.0,2165.75
2024-04-23 00:00:00+00:00,2310.0,0.0,0.0,0.0,0.0,0.0,2310.0
2024-04-23 01:00:00+00:00,2334.25,0.0,0.0,0.0,0.0,0.0,2334.25
2024-04-23 02:00:00+00:00,2414.5,0.0,0.0,0.0,0.0,0.0,2414.5
2024-04-23 03:00:00+00:00,2464.75,0.0,0.0,0.0,0.0,0.0,2464.75
2024-04-23 04:00:00+00:00,2358.0,0.0,0.0,0.0,0.0,0.0,2358.0
2024-04-23 05:00:00+00:00,2210.5,0.0,0.0,0.0,0.0,0.0,2210.5
2024-04-23 06:00:00+00:00,2253.5,0.0,0.0,0.0,0.0,0.0,2253.5
2024-04-23 07:00:00+00:00,2188.5,0.0,0.0,69.0,0.0,0.0,2257.5
2024-04-23 08:00:00+00:00,2171.75,0.0,0.0,255.5,0.0,0.0,2427.25
2024-04-23 09:00:00+00:00,2256.0,0.0,0.0,425.0,0.0,0.0,2681.0
2024-04-23 10:00:00+00:00,2234.75,0.0,0.0,230.75,0.0,0.0,2465.5
2024-04-23 11:00:00+00:00,2376.75,0.0,0.0,0.0,0.0,0.0,2376.75
2024-04-23 12:00:00+00:00,2445.75,0.0,0.0,82.75,0.0,0.0,2528.5
2024-04-23 13:00:00+00:00,2519.75,0.0,0.0,0.0,0.0,0.0,2519.75
2024-04-23 14:00:00+00:00,2660.0,0.0,0.0,0.0,0.0,0.0,2660.0
2024-04-23 15:00:00+00:00,2695.75,0.0,0.0,0.0,0.0,0.0,2695.75
2024-04-23 16:00:00+00:00,2518.75,0.0,0.0,0.0,0.0,0.0,2518.75
2024-04-23 17:00:00+00:00,2545.75,0.0,0.0,0.0,0.0,0.0,2545.75
2024-04-23 18:00:00+00:00,1972.75,0.0,0.0,0.0,0.0,0.0,1972.75
2024-04-23 19:00:00+00:00,2078.0,0.0,0.0,0.0,0.0,0.0,2078.0
2024-04-23 20:00:00+00:00,2240.5,0.0,0.0,0.0,0.0,0.0,2240.5
2024-04-23 21:00:00+00:00,2483.25,0.0,0.0,139.75,0.0,0.0,2623.0
2024-04-23 22:00:00+00:00,2542.5,0.0,0.0,0.0,0.0,0.0,2542.5
2024-04-23 23:00:00+00:00,2792.5,0.0,0.0,0.0,0.0,0.0,2792.5
2024-04-24 00:00:00+00:00,2731.25,0.0,0.0,0.0,0.0,0.0,2731.25
2024-04-24 01:00:00+00:00,2790.25,0.0,0.0,0.0,0.0,0.0,2790.25
2024-04-24 02:00:00+00:00,2738.5,0.0,0.0,0.0,0.0,0.0,2738.5
2024-04-24 03:00:00+00:00,2683.25,0.0,0.0,0.0,0.0,0.0,2683.25
2024-04-24 04:00:00+00:00,1942.25,0.0,0.0,0.0,0.0,0.0,1942.25
2024-04-24 05:00:00+00:00,1650.25,0.0,0.0,0.0,0.0,0.0,1650.25
2024-04-24 06:00:00+00:00,2046.75,0.0,0.0,0.0,0.0,0.0,2046.75
2024-04-24 07:00:00+00:00,1852.25,0.0,0.0,0.0,0.0,0.0,1852.25
2024-04-24 08:00:00+00:00,1796.75,0.0,0.0,0.0,0.0,0.0,1796.75
2024-04-24 09:00:00+00:00,1922.0,0.0,0.0,511.75,0.0,0.0,2433.75
2024-04-24 10:00:00+00:00,1786.25,0.0,0.0,1355.0,0.0,0.0,3141.25
2024-04-24 11:00:00+00:00,1963.75,0.0,0.0,1063.75,0.0,0.0,3027.5
2024-04-24 12:00:00+00:00,1961.0,0.0,0.0,889.75,0.0,0.0,2850.75
2024-04-24 13:00:00+00:00,1974.25,0.0,0.0,930.0,0.0,0.0,2904.25
2024-04-24 14:00:00+00:00,1988.75,0.0,0.0,31.75,0.0,0.0,2020.5
2024-04-24 15:00:00+00:00,1981.5,0.0,0.0,0.0,0.0,0.0,1981.5
2024-04-24 16:00:00+00:00,2433.5,0.0,0.0,0.0,0.0,0.0,2433.5
2024-04-24 17:00:00+00:00,2311.0,0.0,0.0,0.0,0.0,0.0,2311.0
2024-04-24 18:00:00+00:00,1853.5,0.0,0.0,0.0,0.0,0.0,1853.5
2024-04-24 19:00:00+00:00,2357.75,0.0,0.0,0.0,0.0,0.0,2357.75
2024-04-24 20:00:00+00:00,2503.0,0.0,0.0,0.0,0.0,0.0,2503.0
2024-04-24 21:00:00+00:00,2389.5,0.0,0.0,0.0,0.0,0.0,2389.5
2024-04-24 22:00:00+00:00,2347.25,0.0,0.0,0.0,0.0,0.0,2347.25
2024-04-24 23:00:00+00:00,2334.0,0.0,0.0,0.0,0.0,0.0,2334.0
2024-04-25 00:00:00+00:00,2371.75,0.0,0.0,0.0,0.0,0.0,2371.75
2024-04-25 01:00:00+00:00,2387.75,0.0,0.0,0.0,0.0,0.0,2387.75
2024-04-25 02:00:00+00:00,2370.5,0.0,0.0,0.0,0.0,0.0,2370.5
2024-04-25 03:00:00+00:00,2397.25,0.0,0.0,0.0,0.0,0.0,2397.25
2024-04-25 04:00:00+00:00,2238.5,0.0,0.0,0.0,0.0,0.0,2238.5
2024-04-25 05:00:00+00:00,1748.5,0.0,538.0,0.0,0.0,0.0,1883.0
2024-04-25 06:00:00+00:00,1947.75,0.0,1134.0,0.0,34.0,0.0,2239.75
2024-04-25 07:00:00+00:00,2008.0,0.0,319.0,0.0,16.0,0.0,2091.75
2024-04-25 08:00:00+00:00,1882.25,0.0,0.0,0.0,0.0,0.0,1882.25
2024-04-25 09:00:00+00:00,2092.0,0.0,0.0,0.0,0.0,0.0,2092.0
2024-04-25 10:00:00+00:00,2201.75,0.0,0.0,0.0,7.0,0.0,2203.5
2024-04-25 11:00:00+00:00,2032.75,0.0,0.0,0.0,0.0,0.0,2032.75
2024-04-25 12:00:00+00:00,1900.5,0.0,0.0,0.0,2.0,0.0,1901.0
2024-04-25 13:00:00+00:00,1952.25,0.0,0.0,0.0,0.0,0.0,1952.25
2024-04-25 14:00:00+00:00,1656.5,0.0,0.0,0.0,0.0,0.0,1656.5
2024-04-25 15:00:00+00:00,1857.25,0.0,0.0,0.0,0.0,0.0,1857.25
2024-04-25 16:00:00+00:00,1572.75,0.0,0.0,0.0,0.0,0.0,1572.75
2024-04-25 17:00:00+00:00,1876.0,0.0,0.0,0.0,0.0,0.0,1876.0
2024-04-25 18:00:00+00:00,1560.0,0.0,0.0,0.0,0.0,0.0,1560.0
2024-04-25 19:00:00+00:00,195.75,0.0,0.0,0.0,0.0,0.0,195.75
2024-04-25 20:00:00+00:00,25.0,0.0,0.0,0.0,0.0,0.0,25.0
2024-04-25 21:00:00+00:00,1616.5,0.0,0.0,0.0,0.0,0.0,1616.5
2024-04-25 22:00:00+00:00,1654.0,0.0,0.0,0.0,0.0,0.0,1654.0
2024-04-25 23:00:00+00:00,1931.25,0.0,0.0,0.0,0.0,0.0,1931.25
2024-04-26 00:00:00+00:00,2133.0,0.0,0.0,0.0,0.0,0.0,2133.0
2024-04-26 01:00:00+00:00,2010.5,0.0,0.0,0.0,0.0,0.0,2010.5
2024-04-26 02:00:00+00:00,2083.0,0.0,0.0,0.0,0.0,0.0,2083.0
2024-04-26 03:00:00+00:00,2072.5,0.0,0.0,0.0,0.0,0.0,2072.5
2024-04-26 04:00:00+00:00,1935.25,0.0,0.0,0.0,0.0,0.0,1935.25
2024-04-26 05:00:00+00:00,499.75,0.0,592.0,0.0,45.0,0.0,659.0
2024-04-26 06:00:00+00:00,0.0,58.0,1632.0,0.0,410.0,0.0,525.0
2024-04-26 07:00:00+00:00,1225.25,0.0,548.0,0.0,234.0,0.0,1420.75
2024-04-26 08:00:00+00:00,1812.0,2.0,175.0,0.0,337.0,0.0,1940.5
2024-04-26 09:00:00+00:00,2197.25,0.0,0.0,0.0,336.0,0.0,2281.25
2024-04-26 10:00:00+00:00,2251.5,0.0,0.0,0.0,336.0,0.0,2335.5
2024-04-26 11:00:00+00:00,2439.25,0.0,0.0,0.0,143.0,0.0,2475.0
2024-04-26 12:00:00+00:00,2464.5,0.0,0.0,0.0,101.0,0.0,2489.75
2024-04-26 13:00:00+00:00,2771.0,0.0,0.0,0.0,0.0,0.0,2771.0
2024-04-26 14:00:00+00:00,2832.25,0.0,0.0,0.0,0.0,0.0,2832.25
2024-04-26 15:00:00+00:00,2537.75,0.0,0.0,0.0,0.0,0.0,2537.75
2024-04-26 16:00:00+00:00,2557.75,0.0,0.0,0.0,0.0,0.0,2557.75
2024-04-26 17:00:00+00:00,2250.5,0.0,0.0,0.0,0.0,0.0,2250.5
2024-04-26 18:00:00+00:00,2085.5,0.0,0.0,0.0,0.0,0.0,2085.5
2024-04-26 19:00:00+00:00,1604.75,0.0,0.0,0.0,0.0,0.0,1604.75
2024-04-26 20:00:00+00:00,2072.25,0.0,0.0,0.0,0.0,0.0,2072.25
2024-04-26 21:00:00+00:00,2329.75,0.0,0.0,0.0,0.0,0.0,2329.75
2024-04-26 22:00:00+00:00,2380.25,0.0,0.0,0.0,0.0,0.0,2380.25
2024-04-26 23:00:00+00:00,2207.75,0.0,0.0,0.0,0.0,0.0,2207.75
2024-04-27 00:00:00+00:00,2157.0,0.0,0.0,0.0,0.0,0.0,2157.0
2024-04-27 01:00:00+00:00,2215.5,0.0,0.0,0.0,0.0,0.0,2215.5
2024-04-27 02:00:00+00:00,2144.25,0.0,0.0,0.0,0.0,0.0,2144.25
2024-04-27 03:00:00+00:00,2054.0,0.0,0.0,0.0,0.0,0.0,2054.0
2024-04-27 04:00:00+00:00,2096.75,0.0,0.0,0.0,0.0,0.0,2096.75
2024-04-27 05:00:00+00:00,2225.5,0.0,0.0,0.0,0.0,0.0,2225.5
2024-04-27 06:00:00+00:00,2144.75,0.0,0.0,0.0,71.0,0.0,2162.5
2024-04-27 07:00:00+00:00,1960.25,0.0,0.0,0.0,265.0,0.0,2026.5
2024-04-27 08:00:00+00:00,1864.0,36.0,106.0,0.0,515.0,0.0,2028.25
2024-04-27 09:00:00+00:00,1954.75,189.0,784.0,0.0,891.0,0.0,2420.75
2024-04-27 10:00:00+00:00,1354.0,544.0,1979.0,608.5,1959.0,0.0,3083.0
2024-04-27 11:00:00+00:00,268.75,671.0,2338.0,651.5,2115.0,0.0,2201.25
2024-04-27 12:00:00+00:00,0.0,721.0,2265.0,604.25,1928.0,0.0,1832.75
2024-04-27 13:00:00+00:00,1506.5,312.0,1002.0,0.0,652.0,0.0,1998.0
2024-04-27 14:00:00+00:00,2358.75,72.0,90.0,0.0,299.0,0.0,2474.0
2024-04-27 15:00:00+00:00,2634.25,0.0,0.0,0.0,37.0,0.0,2643.5
2024-04-27 16:00:00+00:00,2620.5,0.0,0.0,0.0,17.0,0.0,2624.75
2024-04-27 17:00:00+00:00,2576.5,0.0,252.0,0.0,0.0,0.0,2639.5
2024-04-27 18:00:00+00:00,1994.5,0.0,151.0,0.0,0.0,0.0,2032.25
2024-04-27 19:00:00+00:00,1172.25,0.0,16.0,0.0,0.0,0.0,1176.25
2024-04-27 20:00:00+00:00,583.0,0.0,0.0,0.0,0.0,0.0,583.0
2024-04-27 21:00:00+00:00,819.75,0.0,0.0,0.0,0.0,0.0,819.75
2024-04-27 22:00:00+00:00,169.0,0.0,0.0,0.0,0.0,0.0,169.0
2024-04-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28 05:00:00+00:00,0.0,0.0,0.0,8.0,0.0,0.0,8.0
2024-04-28 06:00:00+00:00,0.0,284.0,69.0,971.5,22.0,0.0,1065.25
2024-04-28 07:00:00+00:00,0.0,600.0,867.0,2400.5,1053.0,0.0,3030.5
2024-04-28 08:00:00+00:00,0.0,655.0,1296.0,2793.0,1613.0,0.0,3684.0
2024-04-28 09:00:00+00:00,0.0,740.0,1906.0,2964.0,2361.0,0.0,4215.75
2024-04-28 10:00:00+00:00,0.0,797.0,2421.0,2633.25,2596.0,0.0,4086.75
2024-04-28 11:00:00+00:00,0.0,875.0,2737.0,2961.0,2773.0,0.0,4557.25
2024-04-28 12:00:00+00:00,0.0,773.0,2435.0,2724.0,2468.0,0.0,4143.0
2024-04-28 13:00:00+00:00,0.0,594.0,1902.0,2480.5,2058.0,0.0,3619.0
2024-04-28 14:00:00+00:00,0.0,169.0,344.0,2355.25,618.0,0.0,2638.0
2024-04-28 15:00:00+00:00,0.0,29.0,0.0,1478.5,0.0,0.0,1485.75
2024-04-28 16:00:00+00:00,1572.0,0.0,0.0,462.0,0.0,0.0,2034.0
2024-04-28 17:00:00+00:00,2073.5,0.0,0.0,42.0,0.0,0.0,2115.5
2024-04-28 18:00:00+00:00,1632.75,0.0,0.0,0.0,0.0,0.0,1632.75
2024-04-28 19:00:00+00:00,1177.25,0.0,0.0,0.0,0.0,0.0,1177.25
2024-04-28 20:00:00+00:00,1892.75,0.0,0.0,0.0,0.0,0.0,1892.75
2024-04-28 21:00:00+00:00,2311.25,0.0,0.0,0.0,0.0,0.0,2311.25
2024-04-28 22:00:00+00:00,2359.0,0.0,0.0,0.0,0.0,0.0,2359.0
2024-04-28 23:00:00+00:00,1893.0,0.0,0.0,0.0,0.0,0.0,1893.0
2024-04-29 00:00:00+00:00,1406.25,0.0,0.0,0.0,0.0,0.0,1406.25
2024-04-29 01:00:00+00:00,1083.75,0.0,0.0,0.0,0.0,0.0,1083.75
2024-04-29 02:00:00+00:00,447.5,0.0,0.0,0.0,0.0,0.0,447.5
2024-04-29 03:00:00+00:00,97.5,0.0,0.0,0.0,0.0,0.0,97.5
2024-04-29 04:00:00+00:00,551.0,0.0,0.0,0.0,0.0,0.0,551.0
2024-04-29 05:00:00+00:00,1526.75,0.0,0.0,0.0,0.0,0.0,1526.75
2024-04-29 06:00:00+00:00,1998.25,0.0,156.0,0.0,0.0,0.0,2037.25
2024-04-29 07:00:00+00:00,1899.75,0.0,0.0,0.0,0.0,0.0,1899.75
2024-04-29 08:00:00+00:00,1993.0,0.0,0.0,287.5,0.0,0.0,2280.5
2024-04-29 09:00:00+00:00,1720.0,0.0,0.0,1107.75,0.0,0.0,2827.75
2024-04-29 10:00:00+00:00,994.5,0.0,0.0,1442.25,0.0,0.0,2436.75
2024-04-29 11:00:00+00:00,757.75,0.0,0.0,879.25,0.0,0.0,1637.0
2024-04-29 12:00:00+00:00,229.0,0.0,0.0,630.75,0.0,0.0,859.75
2024-04-29 13:00:00+00:00,0.0,0.0,0.0,13.75,0.0,0.0,13.75
2024-04-29 14:00:00+00:00,414.75,0.0,0.0,0.0,0.0,0.0,414.75
2024-04-29 15:00:00+00:00,1909.25,0.0,0.0,0.0,0.0,0.0,1909.25
2024-04-29 16:00:00+00:00,1965.25,0.0,0.0,0.0,0.0,0.0,1965.25
2024-04-29 17:00:00+00:00,1753.0,0.0,0.0,0.0,0.0,0.0,1753.0
2024-04-29 18:00:00+00:00,560.5,0.0,0.0,0.0,0.0,0.0,560.5
2024-04-29 19:00:00+00:00,18.75,0.0,167.0,0.0,0.0,0.0,60.5
2024-04-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 21:00:00+00:00,508.25,0.0,0.0,0.0,0.0,0.0,508.25
2024-04-29 22:00:00+00:00,185.5,0.0,0.0,0.0,0.0,0.0,185.5
2024-04-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 03:00:00+00:00,11.25,0.0,0.0,0.0,0.0,0.0,11.25
2024-04-30 04:00:00+00:00,150.75,0.0,0.0,0.0,0.0,0.0,150.75
2024-04-30 05:00:00+00:00,662.75,0.0,193.0,0.0,0.0,0.0,711.0
2024-04-30 06:00:00+00:00,1562.5,0.0,36.0,0.0,0.0,0.0,1571.5
2024-04-30 07:00:00+00:00,1819.75,0.0,0.0,0.0,0.0,0.0,1819.75
2024-04-30 08:00:00+00:00,1601.75,0.0,0.0,0.0,0.0,0.0,1601.75
2024-04-30 09:00:00+00:00,1027.75,0.0,0.0,0.0,0.0,0.0,1027.75
2024-04-30 10:00:00+00:00,262.25,0.0,0.0,0.0,162.0,0.0,302.75
2024-04-30 11:00:00+00:00,0.0,0.0,176.0,42.0,248.0,0.0,148.0
2024-04-30 12:00:00+00:00,0.0,0.0,13.0,0.0,46.0,0.0,14.75
2024-04-30 13:00:00+00:00,66.5,0.0,0.0,0.0,0.0,0.0,66.5
2024-04-30 14:00:00+00:00,1774.75,0.0,0.0,0.0,0.0,0.0,1774.75
2024-04-30 15:00:00+00:00,2503.5,0.0,0.0,0.0,0.0,0.0,2503.5
2024-04-30 16:00:00+00:00,2028.5,0.0,11.0,0.0,0.0,0.0,2031.25
2024-04-30 17:00:00+00:00,1611.25,0.0,0.0,0.0,0.0,0.0,1611.25
2024-04-30 18:00:00+00:00,415.0,0.0,28.0,0.0,0.0,0.0,422.0
2024-04-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 20:00:00+00:00,1071.25,0.0,0.0,0.0,0.0,0.0,1071.25
2024-04-30 21:00:00+00:00,1875.5,0.0,0.0,0.0,0.0,0.0,1875.5
2024-04-30 22:00:00+00:00,1997.5,0.0,0.0,0.0,0.0,0.0,1997.5
2024-04-30 23:00:00+00:00,1827.0,0.0,0.0,0.0,0.0,0.0,1827.0
2024-05-01 00:00:00+00:00,1946.0,0.0,0.0,0.0,0.0,0.0,1946.0
2024-05-01 01:00:00+00:00,1297.0,0.0,0.0,0.0,0.0,0.0,1297.0
2024-05-01 02:00:00+00:00,269.5,0.0,0.0,0.0,0.0,0.0,269.5
2024-05-01 03:00:00+00:00,482.25,0.0,0.0,0.0,0.0,0.0,482.25
2024-05-01 04:00:00+00:00,1013.75,0.0,0.0,0.0,0.0,0.0,1013.75
2024-05-01 05:00:00+00:00,1485.0,0.0,0.0,0.0,0.0,0.0,1485.0
2024-05-01 06:00:00+00:00,2062.0,0.0,0.0,0.0,9.0,0.0,2064.25
2024-05-01 07:00:00+00:00,2768.75,0.0,0.0,0.0,156.0,0.0,2807.75
2024-05-01 08:00:00+00:00,758.0,608.0,826.0,1478.25,2269.0,0.0,3162.0
2024-05-01 09:00:00+00:00,0.0,983.0,1369.0,2556.0,2650.0,0.0,3806.5
2024-05-01 10:00:00+00:00,67.5,1119.0,1787.0,3179.75,2927.0,0.0,4705.5
2024-05-01 11:00:00+00:00,29.75,1197.0,2041.0,3486.0,3116.0,0.0,5104.25
2024-05-01 12:00:00+00:00,0.0,1183.0,1918.0,3519.5,3111.0,0.0,5072.5
2024-05-01 13:00:00+00:00,0.0,1113.0,1386.0,2874.0,2340.0,0.0,4083.75
2024-05-01 14:00:00+00:00,0.0,726.0,427.0,2268.25,1552.0,0.0,2944.5
2024-05-01 15:00:00+00:00,1822.25,164.0,0.0,353.0,24.0,0.0,2222.25
2024-05-01 16:00:00+00:00,2473.25,0.0,0.0,0.0,0.0,0.0,2473.25
2024-05-01 17:00:00+00:00,2475.25,0.0,0.0,0.0,0.0,0.0,2475.25
2024-05-01 18:00:00+00:00,2348.5,0.0,0.0,0.0,0.0,0.0,2348.5
2024-05-01 19:00:00+00:00,860.75,0.0,0.0,0.0,0.0,0.0,860.75
2024-05-01 20:00:00+00:00,168.25,0.0,0.0,0.0,0.0,0.0,168.25
2024-05-01 21:00:00+00:00,1049.25,0.0,0.0,0.0,0.0,0.0,1049.25
2024-05-01 22:00:00+00:00,479.25,0.0,0.0,0.0,0.0,0.0,479.25
2024-05-01 23:00:00+00:00,218.5,0.0,0.0,0.0,0.0,0.0,218.5
2024-05-02 00:00:00+00:00,533.25,0.0,0.0,0.0,0.0,0.0,533.25
2024-05-02 01:00:00+00:00,157.25,0.0,0.0,0.0,0.0,0.0,157.25
2024-05-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 03:00:00+00:00,313.5,0.0,0.0,0.0,0.0,0.0,313.5
2024-05-02 04:00:00+00:00,284.5,0.0,0.0,0.0,0.0,0.0,284.5
2024-05-02 05:00:00+00:00,569.25,0.0,0.0,0.0,0.0,0.0,569.25
2024-05-02 06:00:00+00:00,1779.25,0.0,0.0,0.0,0.0,0.0,1779.25
2024-05-02 07:00:00+00:00,2479.75,0.0,0.0,0.0,0.0,0.0,2479.75
2024-05-02 08:00:00+00:00,2322.0,0.0,0.0,0.0,0.0,0.0,2322.0
2024-05-02 09:00:00+00:00,2354.5,0.0,0.0,73.75,0.0,0.0,2428.25
2024-05-02 10:00:00+00:00,2836.5,0.0,0.0,453.0,74.0,0.0,3308.0
2024-05-02 11:00:00+00:00,2621.0,0.0,0.0,99.75,0.0,0.0,2720.75
2024-05-02 12:00:00+00:00,578.5,0.0,0.0,589.25,452.0,0.0,1280.75
2024-05-02 13:00:00+00:00,1900.0,0.0,0.0,0.0,0.0,0.0,1900.0
2024-05-02 14:00:00+00:00,2740.75,0.0,0.0,0.0,0.0,0.0,2740.75
2024-05-02 15:00:00+00:00,1383.0,0.0,0.0,0.0,0.0,0.0,1383.0
2024-05-02 16:00:00+00:00,875.5,0.0,0.0,0.0,0.0,0.0,875.5
2024-05-02 17:00:00+00:00,202.75,0.0,0.0,0.0,0.0,0.0,202.75
2024-05-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 07:00:00+00:00,834.0,0.0,0.0,0.0,0.0,0.0,834.0
2024-05-03 08:00:00+00:00,1895.75,0.0,0.0,0.0,0.0,0.0,1895.75
2024-05-03 09:00:00+00:00,2044.0,0.0,0.0,0.0,0.0,0.0,2044.0
2024-05-03 10:00:00+00:00,2428.0,0.0,0.0,0.0,0.0,0.0,2428.0
2024-05-03 11:00:00+00:00,2447.0,0.0,0.0,0.0,0.0,0.0,2447.0
2024-05-03 12:00:00+00:00,2446.0,0.0,0.0,0.0,0.0,0.0,2446.0
2024-05-03 13:00:00+00:00,2594.0,0.0,0.0,0.0,0.0,0.0,2594.0
2024-05-03 14:00:00+00:00,2547.0,0.0,0.0,0.0,0.0,0.0,2547.0
2024-05-03 15:00:00+00:00,2983.75,0.0,0.0,0.0,0.0,0.0,2983.75
2024-05-03 16:00:00+00:00,2471.25,0.0,0.0,0.0,0.0,0.0,2471.25
2024-05-03 17:00:00+00:00,2357.5,0.0,0.0,0.0,0.0,0.0,2357.5
